sampleId,geneSymbol,expressionLevel
ITA002-101_Pre_Tumor,GSK3B,5.428196
ITA002-101_Pre_Tumor,ITGAE,-0.167827
ITA002-101_Pre_Tumor,MET,-1.241128
ITA002-101_Pre_Tumor,WNT3A,-3.439536
ITA002-101_Pre_Tumor,TYMP,4.065437
ITA002-101_Pre_Tumor,IFI16,2.813453
ITA002-101_Pre_Tumor,PVR,-1.799929
ITA002-101_Pre_Tumor,P4HA2,-0.238793
ITA002-101_Pre_Tumor,BRIP1,-2.080538
ITA002-101_Pre_Tumor,IL10RB,6.727112
ITA002-101_Pre_Tumor,ESR1,-2.596821
ITA002-101_Pre_Tumor,DAB2,0.7901
ITA002-101_Pre_Tumor,DUSP1,1.319791
ITA002-101_Pre_Tumor,CD8B,-0.2163
ITA002-101_Pre_Tumor,ACVR1C,-4.504516
ITA002-101_Pre_Tumor,IL15,-0.56553
ITA002-101_Pre_Tumor,KIR3DL1,-3.554902
ITA002-101_Pre_Tumor,CDH1,1.002609
ITA002-101_Pre_Tumor,HES1,-1.300476
ITA002-101_Pre_Tumor,IHH,-4.543881
ITA002-101_Pre_Tumor,CCL19,1.499376
ITA002-101_Pre_Tumor,C2,0.133099
ITA002-101_Pre_Tumor,TLR7,-2.321545
ITA002-101_Pre_Tumor,IL2RA,-1.88823
ITA002-101_Pre_Tumor,PRKAA2,-3.585426
ITA002-101_Pre_Tumor,COL11A2,-4.041291
ITA002-101_Pre_Tumor,TNFRSF10D,-2.796332
ITA002-101_Pre_Tumor,SIGLEC8,-4.434034
ITA002-101_Pre_Tumor,PC,-0.3321
ITA002-101_Pre_Tumor,IL17A,-4.659744
ITA002-101_Pre_Tumor,GLI1,-3.340663
ITA002-101_Pre_Tumor,GNG4,-3.429935
ITA002-101_Pre_Tumor,LDHB,1.450297
ITA002-101_Pre_Tumor,GATA3,6.297372
ITA002-101_Pre_Tumor,DTX4,-3.228362
ITA002-101_Pre_Tumor,CD3G,-0.593337
ITA002-101_Pre_Tumor,S100A8,8.800962
ITA002-101_Pre_Tumor,ZC3H12A,-1.12911
ITA002-101_Pre_Tumor,IER3,-1.029833
ITA002-101_Pre_Tumor,CD4,0.883866
ITA002-101_Pre_Tumor,S100A12,1.427163
ITA002-101_Pre_Tumor,CD6,-0.958624
ITA002-101_Pre_Tumor,CD163,1.227675
ITA002-101_Pre_Tumor,DUSP2,-2.141311
ITA002-101_Pre_Tumor,HERC6,1.076694
ITA002-101_Pre_Tumor,MRC1,1.059531
ITA002-101_Pre_Tumor,DLL4,-3.496212
ITA002-101_Pre_Tumor,SAMSN1,-0.332844
ITA002-101_Pre_Tumor,CD28,-1.730957
ITA002-101_Pre_Tumor,TAP2,0.571364
ITA002-101_Pre_Tumor,ICOS,-3.172963
ITA002-101_Pre_Tumor,TNFSF12,0.453591
ITA002-101_Pre_Tumor,IFITM2,2.47527
ITA002-101_Pre_Tumor,DNMT1,-0.149153
ITA002-101_Pre_Tumor,TNFSF8,-2.735594
ITA002-101_Pre_Tumor,TGFB2,-2.380977
ITA002-101_Pre_Tumor,TMEM140,-0.292754
ITA002-101_Pre_Tumor,COL11A1,-4.022334
ITA002-101_Pre_Tumor,GIMAP6,-0.430861
ITA002-101_Pre_Tumor,IRF4,-1.775351
ITA002-101_Pre_Tumor,BNIP3,-1.957748
ITA002-101_Pre_Tumor,FPR3,1.166829
ITA002-101_Pre_Tumor,HLA-C,4.055589
ITA002-101_Pre_Tumor,VEGFC,-2.178746
ITA002-101_Pre_Tumor,SIGLEC1,-0.391148
ITA002-101_Pre_Tumor,BID,-1.489989
ITA002-101_Pre_Tumor,MAPK10,-4.241144
ITA002-101_Pre_Tumor,FCN1,0.444903
ITA002-101_Pre_Tumor,H2AFX,-1.59785
ITA002-101_Pre_Tumor,CBLC,-2.353255
ITA002-101_Pre_Tumor,CASP3,-0.331459
ITA002-101_Pre_Tumor,CD226,3.029149
ITA002-101_Pre_Tumor,PIAS4,-0.684597
ITA002-101_Pre_Tumor,HLA-DRA,5.067126
ITA002-101_Pre_Tumor,ULBP2,-4.038149
ITA002-101_Pre_Tumor,CASP1,1.75264
ITA002-101_Pre_Tumor,MS4A2,-2.118218
ITA002-101_Pre_Tumor,HSD11B1,-2.646114
ITA002-101_Pre_Tumor,GAS1,-0.448818
ITA002-101_Pre_Tumor,FUT4,-2.553946
ITA002-101_Pre_Tumor,CSF1,-0.335364
ITA002-101_Pre_Tumor,FAM30A,-4.026476
ITA002-101_Pre_Tumor,ITPK1,-0.413524
ITA002-101_Pre_Tumor,BCAT1,-1.814041
ITA002-101_Pre_Tumor,CD80,-1.906542
ITA002-101_Pre_Tumor,C1QB,2.950798
ITA002-101_Pre_Tumor,RELN,-3.211404
ITA002-101_Pre_Tumor,ICAM5,-3.922314
ITA002-101_Pre_Tumor,MAML2,-1.148158
ITA002-101_Pre_Tumor,OLR1,-2.726045
ITA002-101_Pre_Tumor,NFKBIE,-0.552079
ITA002-101_Pre_Tumor,WNT11,-2.812181
ITA002-101_Pre_Tumor,LILRA3,-2.779545
ITA002-101_Pre_Tumor,TNFSF13B,-1.68219
ITA002-101_Pre_Tumor,AIRE,0.902119
ITA002-101_Pre_Tumor,TDO2,-2.821721
ITA002-101_Pre_Tumor,MAP3K5,-0.371922
ITA002-101_Pre_Tumor,HLA-F,3.212052
ITA002-101_Pre_Tumor,CD3E,-1.372258
ITA002-101_Pre_Tumor,RRM2,0.611218
ITA002-101_Pre_Tumor,C7,-1.967719
ITA002-101_Pre_Tumor,TNFRSF14,0.594332
ITA002-101_Pre_Tumor,FCGRT,2.191564
ITA002-101_Pre_Tumor,WNT2,-5.135748
ITA002-101_Pre_Tumor,MICB,-2.019959
ITA002-101_Pre_Tumor,HMGA1,1.548538
ITA002-101_Pre_Tumor,IL21R,-1.873722
ITA002-101_Pre_Tumor,CD300A,-1.649621
ITA002-101_Pre_Tumor,TWIST1,-1.238809
ITA002-101_Pre_Tumor,IL1RN,-0.169347
ITA002-101_Pre_Tumor,CXCL1,0.310377
ITA002-101_Pre_Tumor,SFXN1,0.258903
ITA002-101_Pre_Tumor,GNLY,0.303623
ITA002-101_Pre_Tumor,ULBP5(RAET1G),2.499382
ITA002-101_Pre_Tumor,NID2,-0.950112
ITA002-101_Pre_Tumor,NECTIN1,2.67322
ITA002-101_Pre_Tumor,SERPINA1,0.528571
ITA002-101_Pre_Tumor,NKG2C(KLRC2),4.236445
ITA002-101_Pre_Tumor,PDGFB,-1.273239
ITA002-101_Pre_Tumor,HLA-B,6.882701
ITA002-101_Pre_Tumor,VCAM1,0.195697
ITA002-101_Pre_Tumor,HLA-DPB1,4.006228
ITA002-101_Pre_Tumor,HLA-DOA,-1.140564
ITA002-101_Pre_Tumor,GBP2,3.283012
ITA002-101_Pre_Tumor,ATM,0.92599
ITA002-101_Pre_Tumor,PSMB8,1.46166
ITA002-101_Pre_Tumor,MLH1,-1.706944
ITA002-101_Pre_Tumor,STAT6,6.013678
ITA002-101_Pre_Tumor,PLA1A,-3.41119
ITA002-101_Pre_Tumor,NT5E,0.2229
ITA002-101_Pre_Tumor,TOX,4.475243
ITA002-101_Pre_Tumor,PALMD,-0.159697
ITA002-101_Pre_Tumor,UBA7,0.48739
ITA002-101_Pre_Tumor,PIK3CD,0.141779
ITA002-101_Pre_Tumor,NOD2,-0.740015
ITA002-101_Pre_Tumor,CEACAM3,-3.374881
ITA002-101_Pre_Tumor,RIPK3,-1.350785
ITA002-101_Pre_Tumor,IL1R2,-1.5452
ITA002-101_Pre_Tumor,JAK1,0.480495
ITA002-101_Pre_Tumor,LBP,0.597559
ITA002-101_Pre_Tumor,ENO1,3.882492
ITA002-101_Pre_Tumor,LILRA1,-2.589928
ITA002-101_Pre_Tumor,BBS1,-1.309886
ITA002-101_Pre_Tumor,MYD88,-1.386146
ITA002-101_Pre_Tumor,CXCR3,-2.180182
ITA002-101_Pre_Tumor,CD1C,-0.873934
ITA002-101_Pre_Tumor,TLR9,-3.554503
ITA002-101_Pre_Tumor,CCL7,-3.670603
ITA002-101_Pre_Tumor,CPA3,0.671242
ITA002-101_Pre_Tumor,SH2D1A,-1.233848
ITA002-101_Pre_Tumor,CCR4,-0.134203
ITA002-101_Pre_Tumor,HDAC4,-1.288462
ITA002-101_Pre_Tumor,POLD1,-2.048093
ITA002-101_Pre_Tumor,PTPN11,0.717372
ITA002-101_Pre_Tumor,JAK2,-0.568457
ITA002-101_Pre_Tumor,WNT10A,-1.021745
ITA002-101_Pre_Tumor,ITGB2,2.466197
ITA002-101_Pre_Tumor,TYMS,-0.576576
ITA002-101_Pre_Tumor,KAT2B,0.735204
ITA002-101_Pre_Tumor,ITGA6,1.455503
ITA002-101_Pre_Tumor,TBX21,-2.984627
ITA002-101_Pre_Tumor,BRCA1,-2.082819
ITA002-101_Pre_Tumor,COL17A1,2.574354
ITA002-101_Pre_Tumor,BIRC3,-3.635975
ITA002-101_Pre_Tumor,KRAS,-0.970778
ITA002-101_Pre_Tumor,IL11RA,-1.364415
ITA002-101_Pre_Tumor,PI-9(SERPINB9),5.762603
ITA002-101_Pre_Tumor,SIRPA,0.295434
ITA002-101_Pre_Tumor,CEBPB,2.312518
ITA002-101_Pre_Tumor,VTCN1,-4.77328
ITA002-101_Pre_Tumor,SGK1,1.734786
ITA002-101_Pre_Tumor,NLRC5,0.96627
ITA002-101_Pre_Tumor,CCL8,-1.088978
ITA002-101_Pre_Tumor,TRAF1,0.121037
ITA002-101_Pre_Tumor,ADAM12,-1.42185
ITA002-101_Pre_Tumor,MMRN2,-0.368358
ITA002-101_Pre_Tumor,PTGS2,-4.142518
ITA002-101_Pre_Tumor,SMAD5,-0.410393
ITA002-101_Pre_Tumor,CEACAM5,4.936639
ITA002-101_Pre_Tumor,LCK,-1.841129
ITA002-101_Pre_Tumor,ITGB3,-2.963771
ITA002-101_Pre_Tumor,FCGR2B,-2.812267
ITA002-101_Pre_Tumor,NRAS,0.441154
ITA002-101_Pre_Tumor,IL34,-1.990214
ITA002-101_Pre_Tumor,LAMA1,-4.929469
ITA002-101_Pre_Tumor,CLEC4E,-4.538086
ITA002-101_Pre_Tumor,IL18R1,-1.631348
ITA002-101_Pre_Tumor,MFNG,-0.510802
ITA002-101_Pre_Tumor,TTC30A,-2.894937
ITA002-101_Pre_Tumor,TNFRSF10C,-3.094631
Skin Control 1,IGHG1,9.520731
Skin Control 1,CCNO,-3.381796
Skin Control 1,MYC,2.698567
Skin Control 1,CD79A,-1.92702
Skin Control 1,FSTL3,-1.576047
Skin Control 1,VCAN,1.889271
Skin Control 1,CX3CL1,1.004384
Skin Control 1,ERBB2,0.546422
Skin Control 1,FAM124B,-3.252638
Skin Control 1,AKT1,1.582922
Skin Control 1,SMAD4,7.627608
Skin Control 1,KDR,-1.273458
Skin Control 1,EGF,-4.916899
Skin Control 1,MAGEA12,-7.253484
Skin Control 1,IFNA1,-8.65771
Skin Control 1,TGFB3,0.90745
Skin Control 1,MFGE8,1.099728
Skin Control 1,CXCL2,-0.103092
Skin Control 1,CCND2,0.014294
Skin Control 1,PDZK1IP1,-0.540006
Skin Control 1,JAG2,-3.145049
Skin Control 1,C5,-1.864155
Skin Control 1,CD79B,-4.77168
Skin Control 1,CXCR2,-4.230403
Skin Control 1,PSMB10,-0.352845
Skin Control 1,ZEB1,1.832466
Skin Control 1,ANLN,-2.312432
Skin Control 1,TAF3,-2.458377
Skin Control 1,CD276,0.298767
Skin Control 1,ICAM1,0.275008
Skin Control 1,IL16,-0.363887
Skin Control 1,CXCL3,-4.347314
Skin Control 1,PRR5,-3.163018
Skin Control 1,CTSW,-3.118478
Skin Control 1,CXCR4,-1.245771
Skin Control 1,IFNGR2,1.12083
Skin Control 1,CDH11,0.541118
Skin Control 1,COL6A3,3.207627
Skin Control 1,GZMK,-1.670407
Skin Control 1,IRF2,-1.455953
Skin Control 1,RPL7A,6.606553
Skin Control 1,GPR160,-2.489385
Skin Control 1,MICA,0.199325
Skin Control 1,TAPBPL,-0.592026
Skin Control 1,LCP1,8.412739
Skin Control 1,CXCL14,3.405553
Skin Control 1,CD14,1.069984
Skin Control 1,IL18,0.629409
Skin Control 1,CLEC14A,-0.04418
Skin Control 1,HMGB1,-0.752264
Skin Control 1,KIF2C,-4.048795
Skin Control 1,DNMT3A,7.24207
Skin Control 1,RNLS,-3.0086
Skin Control 1,RPTOR,-0.620216
Skin Control 1,CD68,-0.921873
Skin Control 1,CCL13,-2.26007
Skin Control 1,CYBB,0.691327
Skin Control 1,PLA2G2A,-2.311813
Skin Control 1,FGF13,-2.674826
Skin Control 1,CNTFR,-1.1508
Skin Control 1,CD244,-3.273728
Skin Control 1,CSF2RB,-1.001267
Skin Control 1,MAP3K7,0.104691
Skin Control 1,FASLG,-3.963173
Skin Control 1,CD209,-1.679811
Skin Control 1,IRF7,-2.229367
Skin Control 1,PTCD2,-3.642901
Skin Control 1,PIK3R2,-0.287605
Skin Control 1,ULBP6(RAET1L),1.306952
Skin Control 1,LILRA5,-4.50257
Skin Control 1,IL32,-0.416711
Skin Control 1,CCND3,-0.958644
Skin Control 1,BIRC5,-0.180372
Skin Control 1,LGALS9,0.046516
Skin Control 1,RASAL1,-3.799543
Skin Control 1,PDCD1LG2,-1.857199
Skin Control 1,IL11,-3.562862
Skin Control 1,PRKX,-4.066697
Skin Control 1,SNCA,-2.410907
Skin Control 1,ADGRE1,-6.853933
Skin Control 1,IL1F7,5.376731
Skin Control 1,PSMB9,0.704324
Skin Control 1,RUNX3,-2.651656
Skin Control 1,PGPEP1,-1.460544
Skin Control 1,MELK,-3.372895
Skin Control 1,ISG15,0.024067
Skin Control 1,EIF2B4,-3.414911
Skin Control 1,IRF9,-0.780739
Skin Control 1,IL1A,-4.148779
Skin Control 1,FCRL2,-4.130333
Skin Control 1,EIF4EBP1,-1.09814
Skin Control 1,LTBP1,0.394805
Skin Control 1,CD40LG,-2.333442
Skin Control 1,HEY1,-2.771267
Skin Control 1,HLA-DQA1,1.046968
Skin Control 1,PRLR,-3.190101
Skin Control 1,TNFRSF11A,-0.777929
Skin Control 1,AREG,-1.828253
Skin Control 1,BBC3,-0.330458
Skin Control 1,EDN1,-0.461735
Skin Control 1,PARP12,-1.457054
Skin Control 1,PIK3CG,-1.962488
Skin Control 1,IL4,-3.507901
Skin Control 1,F2RL1,-1.912413
Skin Control 1,CXCL6,-7.212176
Skin Control 1,TNFSF18,-5.161769
Skin Control 1,JAK3,-0.894518
Skin Control 1,NKG7,-0.837452
Skin Control 1,TAPBP,0.618913
Skin Control 1,MTOR,-1.30866
Skin Control 1,SELP,-1.436124
Skin Control 1,HLA-E,3.2846
Skin Control 1,GOT1,-1.915509
Skin Control 1,SMAP1,0.366978
Skin Control 1,CDKN1A,0.963769
Skin Control 1,CD45RA,-3.072327
Skin Control 1,HNF1A,-4.233878
Skin Control 1,TICAM1,-2.35145
Skin Control 1,C1QA,1.371072
Skin Control 1,CD86,-3.375682
Skin Control 1,ITGA4,-1.249303
Skin Control 1,ROR2,-0.541645
Skin Control 1,WNT7B,-2.452127
Skin Control 1,FLT1,-1.491266
Skin Control 1,CTAG1B,-5.470154
Skin Control 1,CLEC7A,-3.464374
Skin Control 1,TNFRSF4,-4.371817
Skin Control 1,MS4A6A,-1.902159
Skin Control 1,ZNF385A,6.510069
Skin Control 1,ANGPT2,-2.425155
Skin Control 1,APH1B,-3.686279
Skin Control 1,RORC,-1.687112
Skin Control 1,GSK3A,7.1601
Skin Control 1,NECTIN2,0.374754
Skin Control 1,DPP4,-0.214867
Skin Control 1,CCL2,2.145596
Skin Control 1,HCST,6.32381
Skin Control 1,NF1,0.884175
Skin Control 1,ULBP4(RAET1E),4.873506
Skin Control 1,S100A9,1.500267
Skin Control 1,NFKBIA,3.393135
Skin Control 1,BNIP3L,1.800143
Skin Control 1,CST2,-5.473136
Skin Control 1,APOL6,0.463651
Skin Control 1,SYCP1,1.137129
Skin Control 1,LEF1,4.377073
Skin Control 1,BRD4,1.678705
Skin Control 1,SLC16A1,-1.785051
Skin Control 1,THBD,0.106103
Skin Control 1,TIGIT,-2.429199
Skin Control 1,VSIR,-0.680287
Skin Control 1,TRIM21,-1.025048
Skin Control 1,NBN,0.17459
Skin Control 1,WNT4,-2.771554
Skin Control 1,CXCL8,-2.598302
Skin Control 1,FGF9,-5.896954
Skin Control 1,C5AR1,-2.847452
Skin Control 1,TNFRSF1B,-0.333107
Skin Control 1,HLA-DRB5,3.514116
Skin Control 1,GLUL,3.205596
Skin Control 1,LY9,-2.65101
Skin Control 1,TAP1,1.393145
Skin Control 1,IFIH1,-0.222378
Skin Control 1,DEPTOR,-0.293545
Skin Control 1,CSF1R,-0.255203
Skin Control 1,MARCO,-1.473495
Skin Control 1,NFIL3,0.085266
Skin Control 1,IKBKG,-0.564276
Skin Control 1,CD58,-1.329954
Skin Control 1,STAT5A,6.743953
Skin Control 1,LOXL2,-2.184722
Skin Control 1,SPRY4,-2.669965
Skin Control 1,NFAM1,-2.721944
Skin Control 1,SYK,-0.795596
Skin Control 1,COMP,0.252928
Skin Control 1,IFI6,-0.625002
Skin Control 1,RASGRF1,-5.403791
Skin Control 1,HDAC5,0.545301
Skin Control 1,BAMBI,-2.85774
Skin Control 1,MAGEC1,-6.41202
Skin Control 1,FYN,0.338045
Skin Control 1,TNFSF4,-4.965235
Skin Control 1,CD274,-3.530943
Skin Control 1,PRKACB,0.16985
Skin Control 1,IFIT2,-4.155691
Skin Control 1,BRWD1,6.296502
Skin Control 1,PPARG,-1.06906
Skin Control 1,FYB1,7.269541
Skin Control 1,PTEN,-0.030165
Skin Control 1,FOXP3,-4.688512
Skin Control 1,SREBF1,-1.736824
Skin Control 1,CD36,0.040847
Skin Control 1,AXIN1,-0.018646
Skin Control 1,KLRK1,-2.499937
Skin Control 1,GBP1,-0.245966
Skin Control 1,CXCL11,-4.076258
Skin Control 1,CXCL10,-1.424959
Skin Control 1,RIPK1,-0.790294
Skin Control 1,MMP12,2.252047
Skin Control 1,REN,-7.428418
Skin Control 1,PRF1,-2.250797
Skin Control 1,EIF2AK2,-1.261583
Skin Control 1,LIF,-2.476438
Skin Control 1,BRD3,-0.026834
Skin Control 1,IGF2R,-0.819894
Skin Control 1,FPR1,-2.795959
Skin Control 1,DUSP5,-0.723537
Skin Control 1,APC,0.178558
Skin Control 1,HDAC3,-1.559163
Skin Control 1,CES3,-3.418542
Skin Control 1,OAS2,-1.368349
Skin Control 1,HDAC11,-2.624869
Skin Control 1,THBS1,0.862476
Skin Control 1,SLC11A1,-5.882516
Skin Control 1,MAGEA3/A6,-4.930982
Skin Control 1,ARID1A,0.597185
Skin Control 1,CD48,0.118677
Skin Control 1,GZMA,-1.815901
Skin Control 1,ICOSLG,-3.512072
Skin Control 1,PIK3R5,-3.110438
Skin Control 1,GZMM,-3.912476
Skin Control 1,WNT5A,-0.232373
Skin Control 1,TLR4,-1.663496
Skin Control 1,GZMB,-3.938223
Skin Control 1,PARP9,-0.523462
Skin Control 1,LY96,-1.758809
Skin Control 1,RAD50,-0.523717
Skin Control 1,MX1,-0.144573
Skin Control 1,CENPF,-3.421614
Skin Control 1,SELL,-3.64251
Skin Control 1,TNFSF10,1.067823
Skin Control 1,LRG1,5.372455
Skin Control 1,IL12RB2,-3.346081
Skin Control 1,CXCL9,0.665184
Skin Control 1,TRAT1,-1.906119
Skin Control 1,STC1,-3.567324
Skin Control 1,IL2RB,-3.102145
Skin Control 1,LILRB4,-0.270179
Skin Control 1,SOX2,-3.617499
Skin Control 1,HCK,-1.821317
Skin Control 1,WNT2B,-2.597384
Skin Control 1,IL1B,-5.024185
Skin Control 1,TLR1,-3.66338
Skin Control 1,NKp44(NCR2),1.66628
Skin Control 1,CCL22,-3.229292
Skin Control 1,ICAM2,-2.008563
Skin Control 1,MAP3K12,-2.175604
Skin Control 1,JAG1,1.519651
Skin Control 1,CCL3/L1,-1.945594
Skin Control 1,SOCS1,-2.491579
Skin Control 1,BCL2,-1.412667
Skin Control 1,MAP3K8,-0.819565
Skin Control 1,MMP1,-9.360977
Skin Control 1,CMKLR1,-0.956596
Skin Control 1,MAF,8.534928
Skin Control 1,NKG2A(KLRC1),2.728394
Skin Control 1,TNFRSF17,-5.100273
Skin Control 1,TLR8,-3.760123
Skin Control 1,TPM1,3.931417
Skin Control 1,CXorf36,-2.386331
Skin Control 1,NLRP3,-4.268446
Skin Control 1,DEFB134,-5.225984
Skin Control 1,HLA-DQA2,-2.264009
Skin Control 1,IGHM,7.709563
Skin Control 1,CX3CR1,-1.643098
Skin Control 1,APLNR,-1.738703
Skin Control 1,MXI1,-1.760193
Skin Control 1,FZD9,-5.908435
Skin Control 1,COL4A5,-0.778983
Skin Control 1,FCAR,-4.560094
Skin Control 1,BRCA2,-2.608678
Skin Control 1,SFRP4,1.268063
Skin Control 1,TLR3,-0.668441
Skin Control 1,IL2RG,-3.285144
Skin Control 1,CD84,-0.536492
Skin Control 1,HLA-DPA1,2.712321
Skin Control 1,RBL2,1.078573
Skin Control 1,CCL18,-3.481136
Skin Control 1,IRF3,0.122249
Skin Control 1,TNFRSF8,-6.641435
Skin Control 1,KIR3DL2,-5.107847
Skin Control 1,TNFSF13,-1.346272
Skin Control 1,CLECL1,-4.604827
Skin Control 1,TNFRSF10B,-0.893631
Skin Control 1,MAGEC2,-6.694362
Skin Control 1,CDKN2A,-2.8088
Skin Control 1,ADM,1.041599
Skin Control 1,PNOC,-5.316399
Skin Control 1,CD247,-2.074624
Skin Control 1,PTPRC,0.49311
Skin Control 1,OAS3,-1.111306
Skin Control 1,LAG3,-3.253061
Skin Control 1,FOSL1,-1.957607
Skin Control 1,EOMES,-4.874025
Skin Control 1,IL10RA,-1.567244
Skin Control 1,WDR76,-3.309945
Skin Control 1,GPC4,-2.496848
Skin Control 1,GTSF1,2.270378
Skin Control 1,SLAMF7,-4.480493
Skin Control 1,RSAD2,-2.611274
Skin Control 1,TLR5,-2.897354
Skin Control 1,VEGFA,0.868836
Skin Control 1,ULBP3,2.415895
Skin Control 1,COL5A1,2.420847
Skin Control 1,CD3D,-1.548646
Skin Control 1,FBP1,-0.195826
Skin Control 1,ERO1A,-1.086154
Skin Control 1,CCL21,1.863714
Skin Control 1,E2F3,-2.378323
Skin Control 1,LDHA,1.944593
Skin Control 1,MS4A1,-2.626995
Skin Control 1,CD69,-2.389131
Skin Control 1,SERPINB5,1.627609
Skin Control 1,FAP,-2.09742
Skin Control 1,ITGA2,-0.507711
Skin Control 1,SIGLEC5,-4.531746
Skin Control 1,SIRPB2,-2.822375
Skin Control 1,EPM2AIP1,-0.624387
Skin Control 1,FGF18,-2.584014
Skin Control 1,HRAS,0.374387
Skin Control 1,CCND1,1.252883
Skin Control 1,LAMB3,-0.316353
Skin Control 1,IL26,1.872794
Skin Control 1,ID4,0.075523
Skin Control 1,ITK,3.858978
Skin Control 1,CCL4,-2.604841
Skin Control 1,GZMH,-4.883459
Skin Control 1,API5,1.85306
Skin Control 1,PTGER4,-0.436372
Skin Control 1,ITGB8,-0.759511
Skin Control 1,TNKS,-1.019117
Skin Control 1,CEACAM1,4.754098
Skin Control 1,B2M,6.338555
Skin Control 1,TP53,0.461444
Skin Control 1,MAGEB2,-3.398982
Skin Control 1,LYZ,3.884448
Skin Control 1,NCAM1,-0.104545
Skin Control 1,TCL1A,-3.394331
Skin Control 1,HDC,-2.276258
Skin Control 1,CD27,-2.242902
Skin Control 1,SBNO2,0.982447
Skin Control 1,PECAM1,0.40171
Skin Control 1,SERPINH1,0.738428
Skin Control 1,SPP1,-2.591828
Skin Control 1,EGFR,0.426795
Skin Control 1,CASP8,-0.919508
Skin Control 1,CCNA1,-5.556067
Skin Control 1,TNFAIP3,-2.183798
Skin Control 1,CDC25C,-4.57971
Skin Control 1,CXCR6,-4.844242
Skin Control 1,DLL1,-0.898058
Skin Control 1,OAS1,0.75213
Skin Control 1,HLA-DQB1,2.661298
Skin Control 1,ROBO4,-1.849673
Skin Control 1,NFKB1,-0.399012
Skin Control 1,IFI27,2.868673
Skin Control 1,ULBP1,1.154389
Skin Control 1,HLA-DMB,-0.934473
Skin Control 1,CDKN1C,0.279015
Skin Control 1,CEP55,-1.647181
Skin Control 1,ARG1,-0.779304
Skin Control 1,PLOD2,-2.975427
Skin Control 1,LAIR1,-0.53217
Skin Control 1,SHC2,-1.604133
Skin Control 1,STAT3,1.933283
Skin Control 1,CCL17,3.296696
Skin Control 1,CD45RO,-1.455974
Skin Control 1,CD2,-0.997066
Skin Control 1,IL7R,-1.394744
Skin Control 1,FLNB,1.133013
Skin Control 1,PSMB5,1.934185
Skin Control 1,SLC1A5,-0.059501
Skin Control 1,RICTOR,0.182336
Skin Control 1,ZAP70,-1.198577
Skin Control 1,TNFAIP6,-2.174379
Skin Control 1,BTLA,-2.939943
Skin Control 1,RELA,0.582738
Skin Control 1,STAT5B,7.156162
Skin Control 1,MMP7,-3.106468
Skin Control 1,TCF3,-0.411786
Skin Control 1,IRF8,-1.221063
Skin Control 1,NOS2,-5.438336
Skin Control 1,A2M,2.017749
Skin Control 1,CCL20,-4.519153
Skin Control 1,MKI67,-2.088231
Skin Control 1,IFNGR1,2.149214
Skin Control 1,INHBA,-2.537333
Skin Control 1,WNT5B,-4.381442
Skin Control 1,CXCL5,-5.591811
Skin Control 1,SOX10,-1.293844
Skin Control 1,EGR1,3.146009
Skin Control 1,STAT4,-2.686507
Skin Control 1,IFIT3,-2.693511
Skin Control 1,GMIP,-2.616878
Skin Control 1,ARNT2,-3.395176
Skin Control 1,UBE2C,-2.716577
Skin Control 1,IKZF1,6.310152
Skin Control 1,CHUK,0.969095
Skin Control 1,T3JAM,4.795126
Skin Control 1,GHR,-1.333429
Skin Control 1,TPI1,2.271376
Skin Control 1,HAVCR2,-3.815332
Skin Control 1,GOT2,-2.288148
Skin Control 1,PIK3CA,-1.195275
Skin Control 1,TNFSF9,-3.427502
Skin Control 1,IDO1,-1.326214
Skin Control 1,APOE,4.907334
Skin Control 1,AICDA,0.036783
Skin Control 1,LILRB2,-2.0459
Skin Control 1,PARP4,-0.79807
Skin Control 1,PFKM,-2.503556
Skin Control 1,THY1,-0.164533
Skin Control 1,SAMD9,-1.502902
Skin Control 1,TGFB1,1.585957
Skin Control 1,FCGR3A,4.754256
Skin Control 1,CD8A,-2.535901
Skin Control 1,SELE,-2.461656
Skin Control 1,CDKN2B,-1.706657
Skin Control 1,CD5,-2.362785
Skin Control 1,HLA-A,-1.300835
Skin Control 1,FZD8,-3.235148
Skin Control 1,BCL2L1,-0.615418
Skin Control 1,TNFRSF9,-3.522422
Skin Control 1,XCL1/2,-3.749877
Skin Control 1,MAGEA4,-5.28261
Skin Control 1,PMS2,-1.507732
Skin Control 1,KLRD1,-3.187004
Skin Control 1,NFATC2,-0.442531
Skin Control 1,VEGFB,1.31959
Skin Control 1,CDC20,-3.45585
Skin Control 1,OTOA,-5.02974
Skin Control 1,TPSAB1/B2,2.455367
Skin Control 1,P4HA1,-1.044446
Skin Control 1,P2RY13,-1.192086
Skin Control 1,EXO1,-6.575521
Skin Control 1,CD70,-5.439977
Skin Control 1,DDB2,2.043515
Skin Control 1,NDUFA4L2,-0.332034
Skin Control 1,IFITM1,1.095664
Skin Control 1,IFNAR1,0.575459
Skin Control 1,TREM1,-3.522867
Skin Control 1,CXCL13,-3.03172
Skin Control 1,IL22,0.543334
Skin Control 1,TWIST2,-3.868816
Skin Control 1,HLA-DRB1,3.460639
Skin Control 1,FGFR1,1.072439
Skin Control 1,TBXAS1,-1.236684
Skin Control 1,NCR1,-3.408828
Skin Control 1,SOX11,-5.071185
Skin Control 1,TLR2,-1.181434
Skin Control 1,TWF1,0.812128
Skin Control 1,CCL5,0.267116
Skin Control 1,ITGAL,-1.67367
