sampleId,geneSymbol,expressionLevel
USA011-101_DE_Tumor,NECTIN1,2.564285
USA011-101_DE_Tumor,SERPINA1,-1.375947
USA011-101_DE_Tumor,NKG2C(KLRC2),3.089459
USA011-101_DE_Tumor,PDGFB,-0.707323
USA011-101_DE_Tumor,HLA-B,6.860694
USA011-101_DE_Tumor,VCAM1,0.013841
USA011-101_DE_Tumor,HLA-DPB1,3.494927
USA011-101_DE_Tumor,HLA-DOA,-0.871041
USA011-101_DE_Tumor,GBP2,2.468203
USA011-101_DE_Tumor,ATM,0.603171
USA011-101_DE_Tumor,PSMB8,2.132688
USA011-101_DE_Tumor,MLH1,-1.285418
USA011-101_DE_Tumor,STAT6,6.202251
USA011-101_DE_Tumor,PLA1A,-3.309421
USA011-101_DE_Tumor,NT5E,-0.291611
USA011-101_DE_Tumor,TOX,4.912711
USA011-101_DE_Tumor,PALMD,-0.155189
USA011-101_DE_Tumor,UBA7,0.530992
USA011-101_DE_Tumor,PIK3CD,0.545338
USA011-101_DE_Tumor,NOD2,-1.083819
USA011-101_DE_Tumor,CEACAM3,-2.252916
USA011-101_DE_Tumor,RIPK3,-2.102796
USA011-101_DE_Tumor,IL1R2,-0.62298
USA011-101_DE_Tumor,JAK1,0.9651
USA011-101_DE_Tumor,LBP,1.978443
USA011-101_DE_Tumor,ENO1,2.726428
USA011-101_DE_Tumor,LILRA1,-2.191122
USA011-101_DE_Tumor,BBS1,-1.031252
USA011-101_DE_Tumor,MYD88,-0.687613
USA011-101_DE_Tumor,CXCR3,-1.831719
USA011-101_DE_Tumor,CD1C,-0.18271
USA011-101_DE_Tumor,TLR9,-4.527256
USA011-101_DE_Tumor,CCL7,-4.169642
USA011-101_DE_Tumor,CPA3,-0.999881
USA011-101_DE_Tumor,SH2D1A,-0.809951
USA011-101_DE_Tumor,CCR4,-0.075247
USA011-101_DE_Tumor,HDAC4,-1.005688
USA011-101_DE_Tumor,POLD1,-0.996751
USA011-101_DE_Tumor,PTPN11,0.817479
USA011-101_DE_Tumor,JAK2,0.505861
USA011-101_DE_Tumor,WNT10A,-0.872298
USA011-101_DE_Tumor,ITGB2,2.473981
USA011-101_DE_Tumor,TYMS,1.069623
USA011-101_DE_Tumor,KAT2B,1.112018
USA011-101_DE_Tumor,ITGA6,1.147067
USA011-101_DE_Tumor,TBX21,-1.755746
USA011-101_DE_Tumor,BRCA1,-1.972333
USA011-101_DE_Tumor,COL17A1,3.793792
USA011-101_DE_Tumor,BIRC3,-2.044524
USA011-101_DE_Tumor,KRAS,-0.85485
USA011-101_DE_Tumor,IL11RA,-1.500715
USA011-101_DE_Tumor,PI-9(SERPINB9),5.374813
USA011-101_DE_Tumor,SIRPA,-0.454806
USA011-101_DE_Tumor,CEBPB,2.137215
USA011-101_DE_Tumor,VTCN1,-1.641696
USA011-101_DE_Tumor,SGK1,0.958416
USA011-101_DE_Tumor,NLRC5,1.869708
USA011-101_DE_Tumor,CCL8,-1.108024
USA011-101_DE_Tumor,TRAF1,0.851223
USA011-101_DE_Tumor,ADAM12,-3.646427
USA011-101_DE_Tumor,MMRN2,-0.543653
USA011-101_DE_Tumor,PTGS2,-2.538128
USA011-101_DE_Tumor,SMAD5,-0.689606
USA011-101_DE_Tumor,CEACAM5,2.788215
USA011-101_DE_Tumor,LCK,0.16116
USA011-101_DE_Tumor,ITGB3,-3.118218
USA011-101_DE_Tumor,FCGR2B,-3.21852
USA011-101_DE_Tumor,NRAS,0.744613
USA011-101_DE_Tumor,IL34,-0.826922
USA011-101_DE_Tumor,LAMA1,-3.870514
USA011-101_DE_Tumor,CLEC4E,-3.373335
USA011-101_DE_Tumor,IL18R1,-3.151406
USA011-101_DE_Tumor,MFNG,0.179659
USA011-101_DE_Tumor,TTC30A,-3.376549
USA011-101_DE_Tumor,TNFRSF10C,-1.816841
USA011-101_Pre_Healthy,IGHG1,1.445855
USA011-101_Pre_Healthy,CCNO,-2.989321
USA011-101_Pre_Healthy,MYC,2.133485
USA011-101_Pre_Healthy,CD79A,-5.157643
USA011-101_Pre_Healthy,FSTL3,-0.360302
USA011-101_Pre_Healthy,VCAN,1.628335
USA011-101_Pre_Healthy,CX3CL1,-0.529032
USA011-101_Pre_Healthy,ERBB2,0.477146
USA011-101_Pre_Healthy,FAM124B,-3.551324
USA011-101_Pre_Healthy,AKT1,1.81665
USA011-101_Pre_Healthy,SMAD4,7.955577
USA011-101_Pre_Healthy,KDR,-1.462671
USA011-101_Pre_Healthy,EGF,-4.66578
USA011-101_Pre_Healthy,MAGEA12,-6.182937
USA011-101_Pre_Healthy,IFNA1,-7.0022
USA011-101_Pre_Healthy,TGFB3,-0.833999
USA011-101_Pre_Healthy,MFGE8,1.905431
USA011-101_Pre_Healthy,CXCL2,-1.049823
USA011-101_Pre_Healthy,CCND2,-0.676604
USA011-101_Pre_Healthy,PDZK1IP1,0.200037
USA011-101_Pre_Healthy,JAG2,-2.711932
USA011-101_Pre_Healthy,C5,-2.622127
USA011-101_Pre_Healthy,CD79B,-4.215706
USA011-101_Pre_Healthy,CXCR2,-3.242318
USA011-101_Pre_Healthy,PSMB10,-0.191902
USA011-101_Pre_Healthy,ZEB1,1.705781
USA011-101_Pre_Healthy,ANLN,-1.930956
USA011-101_Pre_Healthy,TAF3,-3.179243
USA011-101_Pre_Healthy,CD276,0.55505
USA011-101_Pre_Healthy,ICAM1,-0.218346
USA011-101_Pre_Healthy,IL16,1.179935
USA011-101_Pre_Healthy,CXCL3,-3.584889
USA011-101_Pre_Healthy,PRR5,-1.028341
USA011-101_Pre_Healthy,CTSW,-7.011405
USA011-101_Pre_Healthy,CXCR4,-1.142729
USA011-101_Pre_Healthy,IFNGR2,1.814482
USA011-101_Pre_Healthy,CDH11,0.255903
USA011-101_Pre_Healthy,COL6A3,2.809419
USA011-101_Pre_Healthy,GZMK,-2.633807
USA011-101_Pre_Healthy,IRF2,-1.233403
USA011-101_Pre_Healthy,RPL7A,6.221636
USA011-101_Pre_Healthy,GPR160,-3.257086
USA011-101_Pre_Healthy,MICA,0.342223
USA011-101_Pre_Healthy,TAPBPL,-0.894033
USA011-101_Pre_Healthy,LCP1,9.380276
USA011-101_Pre_Healthy,CXCL14,5.673455
USA011-101_Pre_Healthy,CD14,0.660812
USA011-101_Pre_Healthy,IL18,1.729176
USA011-101_Pre_Healthy,CLEC14A,-0.78722
USA011-101_Pre_Healthy,HMGB1,-0.641528
USA011-101_Pre_Healthy,KIF2C,-2.630325
USA011-101_Pre_Healthy,DNMT3A,6.778638
USA011-101_Pre_Healthy,RNLS,-2.872465
USA011-101_Pre_Healthy,RPTOR,-0.488269
USA011-101_Pre_Healthy,CD68,-0.338093
USA011-101_Pre_Healthy,CCL13,-0.014081
USA011-101_Pre_Healthy,CYBB,-0.073632
USA011-101_Pre_Healthy,PLA2G2A,-1.450719
USA011-101_Pre_Healthy,FGF13,-3.802219
USA011-101_Pre_Healthy,CNTFR,-1.057533
USA011-101_Pre_Healthy,CD244,-3.437646
USA011-101_Pre_Healthy,CSF2RB,-1.239824
USA011-101_Pre_Healthy,MAP3K7,0.337314
USA011-101_Pre_Healthy,FASLG,-3.069504
USA011-101_Pre_Healthy,CD209,-1.346229
USA011-101_Pre_Healthy,IRF7,-2.178056
USA011-101_Pre_Healthy,PTCD2,-2.934924
USA011-101_Pre_Healthy,PIK3R2,-0.041486
USA011-101_Pre_Healthy,ULBP6(RAET1L),1.918068
USA011-101_Pre_Healthy,LILRA5,-4.432023
USA011-101_Pre_Healthy,IL32,1.352852
USA011-101_Pre_Healthy,CCND3,-0.492168
USA011-101_Pre_Healthy,BIRC5,-1.954851
USA011-101_Pre_Healthy,LGALS9,-0.00632
USA011-101_Pre_Healthy,RASAL1,-3.774799
USA011-101_Pre_Healthy,PDCD1LG2,-1.660557
USA011-101_Pre_Healthy,IL11,-4.229281
USA011-101_Pre_Healthy,PRKX,-5.133653
USA011-101_Pre_Healthy,SNCA,-1.796536
USA011-101_Pre_Healthy,ADGRE1,-6.046421
USA011-101_Pre_Healthy,IL1F7,7.560556
USA011-101_Pre_Healthy,PSMB9,1.357339
USA011-101_Pre_Healthy,RUNX3,-1.294228
USA011-101_Pre_Healthy,PGPEP1,-1.892497
USA011-101_Pre_Healthy,MELK,-2.401883
USA011-101_Pre_Healthy,ISG15,-0.860026
USA011-101_Pre_Healthy,EIF2B4,-1.651342
USA011-101_Pre_Healthy,IRF9,0.224385
USA011-101_Pre_Healthy,IL1A,-3.521839
USA011-101_Pre_Healthy,FCRL2,-5.137788
USA011-101_Pre_Healthy,EIF4EBP1,-0.771863
USA011-101_Pre_Healthy,LTBP1,1.735536
USA011-101_Pre_Healthy,CD40LG,-2.161612
USA011-101_Pre_Healthy,HEY1,-2.411213
USA011-101_Pre_Healthy,HLA-DQA1,2.042342
USA011-101_Pre_Healthy,PRLR,-3.498065
USA011-101_Pre_Healthy,TNFRSF11A,-1.101661
USA011-101_Pre_Healthy,AREG,-2.148165
USA011-101_Pre_Healthy,BBC3,-0.176655
USA011-101_Pre_Healthy,EDN1,-0.581111
USA011-101_Pre_Healthy,PARP12,-0.521624
USA011-101_Pre_Healthy,PIK3CG,-1.808685
USA011-101_Pre_Healthy,IL4,-4.607279
USA011-101_Pre_Healthy,F2RL1,-1.468408
USA011-101_Pre_Healthy,CXCL6,-5.919236
USA011-101_Pre_Healthy,TNFSF18,-5.283867
USA011-101_Pre_Healthy,JAK3,-1.320909
USA011-101_Pre_Healthy,NKG7,-1.480848
USA011-101_Pre_Healthy,TAPBP,2.026667
USA011-101_Pre_Healthy,MTOR,-0.266128
USA011-101_Pre_Healthy,SELP,-2.233473
USA011-101_Pre_Healthy,HLA-E,3.840597
USA011-101_Pre_Healthy,GOT1,-1.507266
USA011-101_Pre_Healthy,SMAP1,0.625152
USA011-101_Pre_Healthy,CDKN1A,0.039515
USA011-101_Pre_Healthy,CD45RA,-5.461211
USA011-101_Pre_Healthy,HNF1A,-4.900297
USA011-101_Pre_Healthy,TICAM1,-1.532442
USA011-101_Pre_Healthy,C1QA,1.445529
USA011-101_Pre_Healthy,CD86,-3.055157
USA011-101_Pre_Healthy,ITGA4,-1.743108
USA011-101_Pre_Healthy,ROR2,-2.095589
USA011-101_Pre_Healthy,WNT7B,-1.959346
USA011-101_Pre_Healthy,FLT1,-2.445381
USA011-101_Pre_Healthy,CTAG1B,-4.662642
USA011-101_Pre_Healthy,CLEC7A,-3.59736
USA011-101_Pre_Healthy,TNFRSF4,-3.66384
USA011-101_Pre_Healthy,MS4A6A,-0.651429
USA011-101_Pre_Healthy,ZNF385A,7.257715
USA011-101_Pre_Healthy,ANGPT2,-2.704192
USA011-101_Pre_Healthy,APH1B,-3.002755
USA011-101_Pre_Healthy,RORC,-1.686955
USA011-101_Pre_Healthy,GSK3A,7.671587
USA011-101_Pre_Healthy,NECTIN2,-0.068679
USA011-101_Pre_Healthy,DPP4,1.264613
USA011-101_Pre_Healthy,CCL2,0.173223
USA011-101_Pre_Healthy,HCST,6.473679
USA011-101_Pre_Healthy,NF1,0.125137
USA011-101_Pre_Healthy,ULBP4(RAET1E),4.927934
USA011-101_Pre_Healthy,S100A9,2.67691
USA011-101_Pre_Healthy,NFKBIA,3.105237
USA011-101_Pre_Healthy,BNIP3L,1.850668
USA011-101_Pre_Healthy,CST2,-4.402589
USA011-101_Pre_Healthy,APOL6,0.307923
USA011-101_Pre_Healthy,SYCP1,1.792638
USA011-101_Pre_Healthy,LEF1,5.110585
USA011-101_Pre_Healthy,BRD4,1.651826
USA011-101_Pre_Healthy,SLC16A1,-1.76513
USA011-101_Pre_Healthy,THBD,-0.149665
USA011-101_Pre_Healthy,TIGIT,-0.467685
USA011-101_Pre_Healthy,VSIR,-0.5234
USA011-101_Pre_Healthy,TRIM21,-0.795512
USA011-101_Pre_Healthy,NBN,0.016765
USA011-101_Pre_Healthy,WNT4,-3.458436
USA011-101_Pre_Healthy,CXCL8,-3.99724
USA011-101_Pre_Healthy,FGF9,-5.604014
USA011-101_Pre_Healthy,C5AR1,-3.914408
USA011-101_Pre_Healthy,TNFRSF1B,0.094375
USA011-101_Pre_Healthy,HLA-DRB5,-5.902775
USA011-101_Pre_Healthy,GLUL,4.520998
USA011-101_Pre_Healthy,LY9,-2.022467
USA011-101_Pre_Healthy,TAP1,2.132016
USA011-101_Pre_Healthy,IFIH1,-0.430933
USA011-101_Pre_Healthy,DEPTOR,-0.80796
USA011-101_Pre_Healthy,CSF1R,0.587933
USA011-101_Pre_Healthy,MARCO,-0.238317
USA011-101_Pre_Healthy,NFIL3,0.484563
USA011-101_Pre_Healthy,IKBKG,-0.023783
USA011-101_Pre_Healthy,CD58,-1.207568
USA011-101_Pre_Healthy,STAT5A,7.887847
USA011-101_Pre_Healthy,LOXL2,-3.135237
USA011-101_Pre_Healthy,SPRY4,-2.729479
USA011-101_Pre_Healthy,NFAM1,-3.815784
USA011-101_Pre_Healthy,SYK,-1.138469
USA011-101_Pre_Healthy,COMP,1.813892
USA011-101_Pre_Healthy,IFI6,0.225764
USA011-101_Pre_Healthy,RASGRF1,-5.748281
USA011-101_Pre_Healthy,HDAC5,0.417302
USA011-101_Pre_Healthy,BAMBI,-2.178383
USA011-101_Pre_Healthy,MAGEC1,-5.341473
USA011-101_Pre_Healthy,FYN,1.448773
USA011-101_Pre_Healthy,TNFSF4,-2.947156
USA011-101_Pre_Healthy,CD274,-2.562694
USA011-101_Pre_Healthy,PRKACB,-1.10064
USA011-101_Pre_Healthy,IFIT2,-4.471327
USA011-101_Pre_Healthy,BRWD1,7.168145
USA011-101_Pre_Healthy,PPARG,-1.241215
USA011-101_Pre_Healthy,FYB1,8.786074
USA011-101_Pre_Healthy,PTEN,0.261996
USA011-101_Pre_Healthy,FOXP3,-4.219416
USA011-101_Pre_Healthy,SREBF1,-2.012582
USA011-101_Pre_Healthy,CD36,0.229141
USA011-101_Pre_Healthy,AXIN1,-0.163488
USA011-101_Pre_Healthy,KLRK1,-3.003125
USA011-101_Pre_Healthy,GBP1,0.259628
USA011-101_Pre_Healthy,CXCL11,-2.478464
USA011-101_Pre_Healthy,CXCL10,0.51528
USA011-101_Pre_Healthy,RIPK1,-0.441591
USA011-101_Pre_Healthy,MMP12,4.527709
USA011-101_Pre_Healthy,REN,-6.035943
USA011-101_Pre_Healthy,PRF1,-2.730447
USA011-101_Pre_Healthy,EIF2AK2,-0.751052
USA011-101_Pre_Healthy,LIF,-3.25024
USA011-101_Pre_Healthy,BRD3,0.047003
USA011-101_Pre_Healthy,IGF2R,-0.344726
USA011-101_Pre_Healthy,FPR1,-3.856656
USA011-101_Pre_Healthy,DUSP5,-1.376576
USA011-101_Pre_Healthy,APC,0.168352
USA011-101_Pre_Healthy,HDAC3,-1.342227
USA011-101_Pre_Healthy,CES3,-2.807427
USA011-101_Pre_Healthy,OAS2,-1.177268
USA011-101_Pre_Healthy,HDAC11,-2.554322
USA011-101_Pre_Healthy,THBS1,0.749818
USA011-101_Pre_Healthy,SLC11A1,-3.004614
USA011-101_Pre_Healthy,MAGEA3/A6,-3.860435
USA011-101_Pre_Healthy,ARID1A,0.815409
USA011-101_Pre_Healthy,CD48,0.45949
USA011-101_Pre_Healthy,GZMA,-2.318539
USA011-101_Pre_Healthy,ICOSLG,-2.789449
USA011-101_Pre_Healthy,PIK3R5,-1.754137
USA011-101_Pre_Healthy,GZMM,-3.625117
USA011-101_Pre_Healthy,WNT5A,-1.253249
USA011-101_Pre_Healthy,TLR4,-0.82067
USA011-101_Pre_Healthy,GZMB,-2.353103
USA011-101_Pre_Healthy,PARP9,0.067278
USA011-101_Pre_Healthy,LY96,-0.977769
USA011-101_Pre_Healthy,RAD50,-0.453169
USA011-101_Pre_Healthy,MX1,0.429605
USA011-101_Pre_Healthy,CENPF,-2.93603
USA011-101_Pre_Healthy,SELL,-3.809002
USA011-101_Pre_Healthy,TNFSF10,1.30215
USA011-101_Pre_Healthy,LRG1,3.384108
USA011-101_Pre_Healthy,IL12RB2,-0.877942
USA011-101_Pre_Healthy,CXCL9,1.219472
USA011-101_Pre_Healthy,TRAT1,-1.529469
USA011-101_Pre_Healthy,STC1,-4.719169
USA011-101_Pre_Healthy,IL2RB,-2.859019
USA011-101_Pre_Healthy,LILRB4,-0.211409
USA011-101_Pre_Healthy,SOX2,-3.698955
USA011-101_Pre_Healthy,HCK,-0.688034
USA011-101_Pre_Healthy,WNT2B,-1.785149
USA011-101_Pre_Healthy,IL1B,-4.253198
USA011-101_Pre_Healthy,TLR1,-2.718364
USA011-101_Pre_Healthy,NKp44(NCR2),1.44732
USA011-101_Pre_Healthy,CCL22,-0.383451
USA011-101_Pre_Healthy,ICAM2,-2.644285
USA011-101_Pre_Healthy,MAP3K12,-1.931726
USA011-101_Pre_Healthy,JAG1,1.849315
USA011-101_Pre_Healthy,CCL3/L1,-2.771954
USA011-101_Pre_Healthy,SOCS1,-0.788764
USA011-101_Pre_Healthy,BCL2,-1.739712
USA011-101_Pre_Healthy,MAP3K8,-0.346259
USA011-101_Pre_Healthy,MMP1,-7.705468
USA011-101_Pre_Healthy,CMKLR1,-0.419222
USA011-101_Pre_Healthy,MAF,8.813717
USA011-101_Pre_Healthy,NKG2A(KLRC1),0.872942
USA011-101_Pre_Healthy,TNFRSF17,-5.877723
USA011-101_Pre_Healthy,TLR8,-4.12021
USA011-101_Pre_Healthy,TPM1,1.620042
USA011-101_Pre_Healthy,CXorf36,-1.642949
USA011-101_Pre_Healthy,NLRP3,-4.638471
USA011-101_Pre_Healthy,DEFB134,-5.003433
USA011-101_Pre_Healthy,HLA-DQA2,-1.560244
USA011-101_Pre_Healthy,IGHM,7.030192
USA011-101_Pre_Healthy,CX3CR1,-2.779002
USA011-101_Pre_Healthy,APLNR,-3.07624
USA011-101_Pre_Healthy,MXI1,-1.172247
USA011-101_Pre_Healthy,FZD9,-4.837888
USA011-101_Pre_Healthy,COL4A5,-1.616121
USA011-101_Pre_Healthy,FCAR,-4.730555
USA011-101_Pre_Healthy,BRCA2,-2.635978
USA011-101_Pre_Healthy,SFRP4,-2.358906
USA011-101_Pre_Healthy,TLR3,-0.572583
USA011-101_Pre_Healthy,IL2RG,-2.084905
USA011-101_Pre_Healthy,CD84,0.848437
USA011-101_Pre_Healthy,HLA-DPA1,1.269736
USA011-101_Pre_Healthy,RBL2,1.14912
USA011-101_Pre_Healthy,CCL18,-0.646519
USA011-101_Pre_Healthy,IRF3,0.084186
USA011-101_Pre_Healthy,TNFRSF8,-4.696419
USA011-101_Pre_Healthy,KIR3DL2,-5.0373
USA011-101_Pre_Healthy,TNFSF13,-1.260295
USA011-101_Pre_Healthy,CLECL1,-5.5761
USA011-101_Pre_Healthy,TNFRSF10B,0.089453
USA011-101_Pre_Healthy,MAGEC2,-6.623814
USA011-101_Pre_Healthy,CDKN2A,-2.974321
USA011-101_Pre_Healthy,ADM,0.840952
USA011-101_Pre_Healthy,PNOC,-4.923924
USA011-101_Pre_Healthy,CD247,-0.700297
USA011-101_Pre_Healthy,PTPRC,0.148619
USA011-101_Pre_Healthy,OAS3,-0.977565
USA011-101_Pre_Healthy,LAG3,-3.134945
USA011-101_Pre_Healthy,FOSL1,-3.437257
USA011-101_Pre_Healthy,EOMES,-4.333992
USA011-101_Pre_Healthy,IL10RA,-1.121187
USA011-101_Pre_Healthy,WDR76,-2.639005
USA011-101_Pre_Healthy,GPC4,-2.963957
USA011-101_Pre_Healthy,GTSF1,3.270536
USA011-101_Pre_Healthy,SLAMF7,-3.915181
USA011-101_Pre_Healthy,RSAD2,-2.105511
USA011-101_Pre_Healthy,TLR5,-3.165609
USA011-101_Pre_Healthy,VEGFA,-1.211176
USA011-101_Pre_Healthy,ULBP3,2.80837
USA011-101_Pre_Healthy,COL5A1,0.614758
USA011-101_Pre_Healthy,CD3D,-0.272515
USA011-101_Pre_Healthy,FBP1,-1.118766
USA011-101_Pre_Healthy,ERO1A,-0.904576
USA011-101_Pre_Healthy,CCL21,2.186519
USA011-101_Pre_Healthy,E2F3,-1.939389
USA011-101_Pre_Healthy,LDHA,3.060497
USA011-101_Pre_Healthy,MS4A1,-4.191164
USA011-101_Pre_Healthy,CD69,-2.031302
USA011-101_Pre_Healthy,SERPINB5,1.530676
USA011-101_Pre_Healthy,FAP,-2.059294
USA011-101_Pre_Healthy,ITGA2,-0.428004
USA011-101_Pre_Healthy,SIGLEC5,-5.268554
USA011-101_Pre_Healthy,SIRPB2,-2.314422
USA011-101_Pre_Healthy,EPM2AIP1,0.262296
USA011-101_Pre_Healthy,FGF18,-2.946427
USA011-101_Pre_Healthy,HRAS,1.076497
USA011-101_Pre_Healthy,CCND1,1.58683
USA011-101_Pre_Healthy,LAMB3,0.077698
USA011-101_Pre_Healthy,IL26,1.943341
USA011-101_Pre_Healthy,ID4,0.902278
USA011-101_Pre_Healthy,ITK,5.666491
USA011-101_Pre_Healthy,CCL4,-2.972415
USA011-101_Pre_Healthy,GZMH,-3.285664
USA011-101_Pre_Healthy,API5,1.51805
USA011-101_Pre_Healthy,PTGER4,0.185585
USA011-101_Pre_Healthy,ITGB8,-1.449626
USA011-101_Pre_Healthy,TNKS,-0.63491
USA011-101_Pre_Healthy,CEACAM1,4.809378
USA011-101_Pre_Healthy,B2M,6.004138
USA011-101_Pre_Healthy,TP53,0.690689
USA011-101_Pre_Healthy,MAGEB2,-4.398824
USA011-101_Pre_Healthy,LYZ,3.410149
USA011-101_Pre_Healthy,NCAM1,-2.288811
USA011-101_Pre_Healthy,TCL1A,-7.716102
USA011-101_Pre_Healthy,HDC,-2.857787
USA011-101_Pre_Healthy,CD27,-0.596426
USA011-101_Pre_Healthy,SBNO2,1.238076
USA011-101_Pre_Healthy,PECAM1,0.608462
USA011-101_Pre_Healthy,SERPINH1,-1.286182
USA011-101_Pre_Healthy,SPP1,-2.89474
USA011-101_Pre_Healthy,EGFR,0.304274
USA011-101_Pre_Healthy,CASP8,0.054254
USA011-101_Pre_Healthy,CCNA1,-5.900557
USA011-101_Pre_Healthy,TNFAIP3,-1.535077
USA011-101_Pre_Healthy,CDC25C,-4.831091
USA011-101_Pre_Healthy,CXCR6,-4.058107
USA011-101_Pre_Healthy,DLL1,-1.539165
USA011-101_Pre_Healthy,OAS1,-0.143986
USA011-101_Pre_Healthy,HLA-DQB1,1.326776
USA011-101_Pre_Healthy,ROBO4,-3.116161
USA011-101_Pre_Healthy,NFKB1,0.321502
USA011-101_Pre_Healthy,IFI27,3.670572
USA011-101_Pre_Healthy,ULBP1,1.447329
USA011-101_Pre_Healthy,HLA-DMB,-1.243079
USA011-101_Pre_Healthy,CDKN1C,-0.982758
USA011-101_Pre_Healthy,CEP55,-1.898562
USA011-101_Pre_Healthy,ARG1,1.479292
USA011-101_Pre_Healthy,PLOD2,-3.256866
USA011-101_Pre_Healthy,LAIR1,-0.678854
USA011-101_Pre_Healthy,SHC2,-1.392723
USA011-101_Pre_Healthy,STAT3,1.30175
USA011-101_Pre_Healthy,CCL17,5.991734
USA011-101_Pre_Healthy,CD45RO,0.208097
USA011-101_Pre_Healthy,CD2,-0.904824
USA011-101_Pre_Healthy,IL7R,-0.272453
USA011-101_Pre_Healthy,FLNB,1.173003
USA011-101_Pre_Healthy,PSMB5,1.426996
USA011-101_Pre_Healthy,SLC1A5,0.232239
USA011-101_Pre_Healthy,RICTOR,0.636872
USA011-101_Pre_Healthy,ZAP70,-0.196417
USA011-101_Pre_Healthy,TNFAIP6,-2.229362
USA011-101_Pre_Healthy,BTLA,-1.869396
USA011-101_Pre_Healthy,RELA,0.306399
USA011-101_Pre_Healthy,STAT5B,6.662237
USA011-101_Pre_Healthy,MMP7,-1.768441
USA011-101_Pre_Healthy,TCF3,-0.517827
USA011-101_Pre_Healthy,IRF8,0.307813
USA011-101_Pre_Healthy,NOS2,-4.230285
USA011-101_Pre_Healthy,A2M,0.64861
USA011-101_Pre_Healthy,CCL20,-3.748166
USA011-101_Pre_Healthy,MKI67,-1.233412
USA011-101_Pre_Healthy,IFNGR1,2.232461
USA011-101_Pre_Healthy,INHBA,-2.051749
USA011-101_Pre_Healthy,WNT5B,-3.658818
USA011-101_Pre_Healthy,CXCL5,-4.936301
USA011-101_Pre_Healthy,SOX10,-2.000904
USA011-101_Pre_Healthy,EGR1,0.817079
USA011-101_Pre_Healthy,STAT4,-3.430405
USA011-101_Pre_Healthy,IFIT3,-0.583436
USA011-101_Pre_Healthy,GMIP,-2.301219
USA011-101_Pre_Healthy,ARNT2,-3.407091
USA011-101_Pre_Healthy,UBE2C,-2.083093
USA011-101_Pre_Healthy,IKZF1,6.814749
USA011-101_Pre_Healthy,CHUK,0.211122
USA011-101_Pre_Healthy,T3JAM,5.208274
USA011-101_Pre_Healthy,GHR,-1.425153
USA011-101_Pre_Healthy,TPI1,2.770197
USA011-101_Pre_Healthy,HAVCR2,-2.824638
USA011-101_Pre_Healthy,GOT2,-1.607168
USA011-101_Pre_Healthy,PIK3CA,-0.450714
USA011-101_Pre_Healthy,TNFSF9,-3.52688
USA011-101_Pre_Healthy,IDO1,-1.649015
USA011-101_Pre_Healthy,APOE,3.51544
USA011-101_Pre_Healthy,AICDA,-0.018201
USA011-101_Pre_Healthy,LILRB2,-1.140777
USA011-101_Pre_Healthy,PARP4,-0.259536
USA011-101_Pre_Healthy,PFKM,-1.924862
USA011-101_Pre_Healthy,THY1,0.671548
USA011-101_Pre_Healthy,SAMD9,-0.698167
USA011-101_Pre_Healthy,TGFB1,1.742311
USA011-101_Pre_Healthy,FCGR3A,3.675747
USA011-101_Pre_Healthy,CD8A,-2.934576
USA011-101_Pre_Healthy,SELE,-2.89361
USA011-101_Pre_Healthy,CDKN2B,-1.051148
USA011-101_Pre_Healthy,CD5,0.036797
USA011-101_Pre_Healthy,HLA-A,5.162029
USA011-101_Pre_Healthy,FZD8,-3.049123
USA011-101_Pre_Healthy,BCL2L1,-0.287713
USA011-101_Pre_Healthy,TNFRSF9,-3.165571
USA011-101_Pre_Healthy,XCL1/2,-5.605329
USA011-101_Pre_Healthy,MAGEA4,-4.475097
USA011-101_Pre_Healthy,PMS2,-0.96373
USA011-101_Pre_Healthy,KLRD1,-4.273998
USA011-101_Pre_Healthy,NFATC2,0.099466
USA011-101_Pre_Healthy,VEGFB,1.264606
USA011-101_Pre_Healthy,CDC20,-2.684863
USA011-101_Pre_Healthy,OTOA,-4.544156
USA011-101_Pre_Healthy,TPSAB1/B2,3.822815
USA011-101_Pre_Healthy,P4HA1,-0.64906
USA011-101_Pre_Healthy,P2RY13,-1.729222
USA011-101_Pre_Healthy,EXO1,-3.656977
USA011-101_Pre_Healthy,CD70,-2.281967
USA011-101_Pre_Healthy,DDB2,2.223059
USA011-101_Pre_Healthy,NDUFA4L2,-0.248606
USA011-101_Pre_Healthy,IFITM1,1.524934
USA011-101_Pre_Healthy,IFNAR1,0.407434
USA011-101_Pre_Healthy,TREM1,-4.189286
USA011-101_Pre_Healthy,CXCL13,0.727537
USA011-101_Pre_Healthy,IL22,-0.234116
USA011-101_Pre_Healthy,TWIST2,-2.135304
USA011-101_Pre_Healthy,HLA-DRB1,3.067037
USA011-101_Pre_Healthy,FGFR1,0.845518
USA011-101_Pre_Healthy,TBXAS1,-0.456586
USA011-101_Pre_Healthy,NCR1,-4.539915
USA011-101_Pre_Healthy,SOX11,-6.263672
USA011-101_Pre_Healthy,TLR2,-1.784386
USA011-101_Pre_Healthy,TWF1,0.893794
USA011-101_Pre_Healthy,CCL5,-1.185493
USA011-101_Pre_Healthy,ITGAL,-1.709323
USA011-101_Pre_Healthy,MYCT1,-1.929831
USA011-101_Pre_Healthy,CD96,-3.302055
USA011-101_Pre_Healthy,PROM1,-4.502399
USA011-101_Pre_Healthy,OASL,-3.291429
