sampleId,geneSymbol,expressionLevel
USA006-102_C2D28_Tumor,HK2,-0.496583
USA006-102_C2D28_Tumor,PDGFRB,1.620056
USA006-102_C2D28_Tumor,SMAD3,5.51054
USA006-102_C2D28_Tumor,FADD,-1.093014
USA006-102_C2D28_Tumor,CD74,5.999973
USA006-102_C2D28_Tumor,RIPK2,-1.177152
USA006-102_C2D28_Tumor,CD45RB,-1.58058
USA006-102_C2D28_Tumor,BAD,-1.584973
USA006-102_C2D28_Tumor,PKM,3.459095
USA006-102_C2D28_Tumor,KLRB1,-4.368823
USA006-102_C2D28_Tumor,ADORA2A,-2.814973
USA006-102_C2D28_Tumor,IFIT1,-0.443761
USA006-102_C2D28_Tumor,UBE2T,-2.777152
USA006-102_C2D28_Tumor,RPL23,5.090611
USA006-102_C2D28_Tumor,ARG2,-4.126969
USA006-102_C2D28_Tumor,TGFBR2,2.454249
USA006-102_C2D28_Tumor,CRABP2,2.03967
USA006-102_C2D28_Tumor,BLK,-0.641952
USA006-102_C2D28_Tumor,CCL14,2.524418
USA006-102_C2D28_Tumor,CCNB1,-1.04148
USA006-102_C2D28_Tumor,STAT2,1.901511
USA006-102_C2D28_Tumor,IKBKB,0.566433
USA006-102_C2D28_Tumor,ZEB2,2.51218
USA006-102_C2D28_Tumor,XIAP,6.347545
USA006-102_C2D28_Tumor,LRRC32,0.743879
USA006-102_C2D28_Tumor,IL22RA1,-0.419232
USA006-102_C2D28_Tumor,ELOB,-0.992684
USA006-102_C2D28_Tumor,ITGA1,0.282831
USA006-102_C2D28_Tumor,IL24,-2.442218
USA006-102_C2D28_Tumor,PVRIG,-1.442384
USA006-102_C2D28_Tumor,RB1,0.16523
USA006-102_C2D28_Tumor,SRP54,0.349248
USA006-102_C2D28_Tumor,ICAM3,-1.961016
USA006-102_C2D28_Tumor,CCR5,-2.125739
USA006-102_C2D28_Tumor,CTLA4,-1.830106
USA006-102_C2D28_Tumor,GLS,-0.70796
USA006-102_C2D28_Tumor,GSK3B,5.990821
USA006-102_C2D28_Tumor,ITGAE,-0.828965
USA006-102_C2D28_Tumor,MET,-0.276631
USA006-102_C2D28_Tumor,WNT3A,-2.168088
USA006-102_C2D28_Tumor,TYMP,1.303869
USA006-102_C2D28_Tumor,IFI16,2.006794
USA006-102_C2D28_Tumor,PVR,-0.949468
USA006-102_C2D28_Tumor,P4HA2,0.805586
USA006-102_C2D28_Tumor,BRIP1,-1.972443
USA006-102_C2D28_Tumor,IL10RB,6.687618
USA006-102_C2D28_Tumor,ESR1,-1.323148
USA006-102_C2D28_Tumor,DAB2,0.912515
USA006-102_C2D28_Tumor,DUSP1,2.988629
USA006-102_C2D28_Tumor,CD8B,-1.020124
USA006-102_C2D28_Tumor,ACVR1C,-2.592655
USA006-102_C2D28_Tumor,IL15,-0.61601
USA006-102_C2D28_Tumor,KIR3DL1,-2.39994
USA006-102_C2D28_Tumor,CDH1,0.621855
USA006-102_C2D28_Tumor,HES1,-0.572796
USA006-102_C2D28_Tumor,IHH,-3.364355
USA006-102_C2D28_Tumor,CCL19,-0.92517
USA006-102_C2D28_Tumor,C2,-0.207675
USA006-102_C2D28_Tumor,TLR7,-1.930515
USA006-102_C2D28_Tumor,IL2RA,-2.825982
USA006-102_C2D28_Tumor,PRKAA2,-1.696897
USA006-102_C2D28_Tumor,COL11A2,-2.338317
USA006-102_C2D28_Tumor,TNFRSF10D,-1.845875
USA006-102_C2D28_Tumor,SIGLEC8,-2.595545
USA006-102_C2D28_Tumor,PC,-0.390596
USA006-102_C2D28_Tumor,IL17A,-3.864324
USA006-102_C2D28_Tumor,GLI1,-2.146031
USA006-102_C2D28_Tumor,GNG4,-2.086211
USA006-102_C2D28_Tumor,LDHB,1.441886
USA006-102_C2D28_Tumor,GATA3,7.996797
USA006-102_C2D28_Tumor,DTX4,-2.100367
USA006-102_C2D28_Tumor,CD3G,-1.133044
USA006-102_C2D28_Tumor,S100A8,1.050064
USA006-102_C2D28_Tumor,ZC3H12A,-2.160613
USA006-102_C2D28_Tumor,IER3,-0.804961
USA006-102_C2D28_Tumor,CD4,0.377581
USA006-102_C2D28_Tumor,S100A12,-2.706599
USA006-102_C2D28_Tumor,CD6,-2.797893
USA006-102_C2D28_Tumor,CD163,0.621676
USA006-102_C2D28_Tumor,DUSP2,-2.308277
USA006-102_C2D28_Tumor,HERC6,-1.123512
USA006-102_C2D28_Tumor,MRC1,1.024045
USA006-102_C2D28_Tumor,DLL4,-2.422922
USA006-102_C2D28_Tumor,SAMSN1,-1.028114
USA006-102_C2D28_Tumor,CD28,-2.233012
USA006-102_C2D28_Tumor,TAP2,-0.452644
USA006-102_C2D28_Tumor,ICOS,-2.678097
USA006-102_C2D28_Tumor,TNFSF12,1.0289
USA006-102_C2D28_Tumor,IFITM2,2.676006
USA006-102_C2D28_Tumor,DNMT1,-0.401812
USA006-102_C2D28_Tumor,TNFSF8,-1.990927
USA006-102_C2D28_Tumor,TGFB2,-1.186345
USA006-102_C2D28_Tumor,TMEM140,-0.272172
USA006-102_C2D28_Tumor,COL11A1,-2.716194
USA006-102_C2D28_Tumor,GIMAP6,-0.143882
USA006-102_C2D28_Tumor,IRF4,-1.879925
USA006-102_C2D28_Tumor,BNIP3,-0.441188
USA006-102_C2D28_Tumor,FPR3,0.667622
USA006-102_C2D28_Tumor,HLA-C,3.108505
USA006-102_C2D28_Tumor,VEGFC,-0.89081
USA006-102_C2D28_Tumor,SIGLEC1,-0.562909
USA006-102_C2D28_Tumor,BID,-1.458599
USA006-102_C2D28_Tumor,MAPK10,-2.065843
USA006-102_C2D28_Tumor,FCN1,-1.35341
USA006-102_C2D28_Tumor,H2AFX,-2.058498
USA006-102_C2D28_Tumor,CBLC,-1.891836
USA006-102_C2D28_Tumor,CASP3,-0.235437
USA006-102_C2D28_Tumor,CD226,3.255119
USA006-102_C2D28_Tumor,PIAS4,-0.297603
USA006-102_C2D28_Tumor,HLA-DRA,3.78245
USA006-102_C2D28_Tumor,ULBP2,-3.173188
USA006-102_C2D28_Tumor,CASP1,1.00296
USA006-102_C2D28_Tumor,MS4A2,-0.884428
USA006-102_C2D28_Tumor,HSD11B1,-1.547266
USA006-102_C2D28_Tumor,GAS1,0.942212
USA006-102_C2D28_Tumor,FUT4,-1.413567
USA006-102_C2D28_Tumor,CSF1,-0.376608
USA006-102_C2D28_Tumor,FAM30A,-3.015719
USA006-102_C2D28_Tumor,ITPK1,-0.0671
USA006-102_C2D28_Tumor,BCAT1,-2.036463
USA006-102_C2D28_Tumor,CD80,-2.752049
USA006-102_C2D28_Tumor,C1QB,1.806205
USA006-102_C2D28_Tumor,RELN,-1.347057
USA006-102_C2D28_Tumor,ICAM5,-2.900519
USA006-102_C2D28_Tumor,MAML2,-0.034208
USA006-102_C2D28_Tumor,OLR1,-3.434551
USA006-102_C2D28_Tumor,NFKBIE,-1.702024
USA006-102_C2D28_Tumor,WNT11,-1.678648
USA006-102_C2D28_Tumor,LILRA3,-1.699717
USA006-102_C2D28_Tumor,TNFSF13B,-1.797051
USA006-102_C2D28_Tumor,AIRE,3.430652
USA006-102_C2D28_Tumor,TDO2,-2.328121
USA006-102_C2D28_Tumor,MAP3K5,-0.552973
USA006-102_C2D28_Tumor,HLA-F,2.193873
USA006-102_C2D28_Tumor,CD3E,-1.325876
USA006-102_C2D28_Tumor,RRM2,-1.551854
USA006-102_C2D28_Tumor,C7,-0.174949
USA006-102_C2D28_Tumor,TNFRSF14,0.412921
USA006-102_C2D28_Tumor,FCGRT,2.695353
USA006-102_C2D28_Tumor,WNT2,-3.085755
USA006-102_C2D28_Tumor,MICB,-1.643429
USA006-102_C2D28_Tumor,HMGA1,0.232007
USA006-102_C2D28_Tumor,IL21R,-1.7628
USA006-102_C2D28_Tumor,CD300A,-1.673629
USA006-102_C2D28_Tumor,TWIST1,-1.063508
USA006-102_C2D28_Tumor,IL1RN,-2.124425
USA006-102_C2D28_Tumor,CXCL1,-2.13317
USA006-102_C2D28_Tumor,SFXN1,0.054828
USA006-102_C2D28_Tumor,GNLY,-1.786474
USA006-102_C2D28_Tumor,ULBP5(RAET1G),3.712874
USA006-102_C2D28_Tumor,NID2,0.339188
USA006-102_C2D28_Tumor,NECTIN1,1.782225
USA006-102_C2D28_Tumor,SERPINA1,-1.558447
USA006-102_C2D28_Tumor,NKG2C(KLRC2),3.729655
USA006-102_C2D28_Tumor,PDGFB,-0.515427
USA006-102_C2D28_Tumor,HLA-B,5.700747
USA006-102_C2D28_Tumor,VCAM1,-0.107804
USA006-102_C2D28_Tumor,HLA-DPB1,3.008871
USA006-102_C2D28_Tumor,HLA-DOA,-0.593415
USA006-102_C2D28_Tumor,GBP2,1.666851
USA006-102_C2D28_Tumor,ATM,1.116542
USA006-102_C2D28_Tumor,PSMB8,0.537587
USA006-102_C2D28_Tumor,MLH1,-1.26912
USA006-102_C2D28_Tumor,STAT6,5.813301
USA006-102_C2D28_Tumor,PLA1A,-2.952256
USA006-102_C2D28_Tumor,NT5E,0.876964
USA006-102_C2D28_Tumor,TOX,3.984917
USA006-102_C2D28_Tumor,PALMD,0.749463
USA006-102_C2D28_Tumor,UBA7,0.267377
USA006-102_C2D28_Tumor,PIK3CD,-0.759081
USA006-102_C2D28_Tumor,NOD2,-1.49143
USA006-102_C2D28_Tumor,CEACAM3,-1.813927
USA006-102_C2D28_Tumor,RIPK3,-0.959756
USA006-102_C2D28_Tumor,IL1R2,-1.773299
USA006-102_C2D28_Tumor,JAK1,0.688879
USA006-102_C2D28_Tumor,LBP,2.863058
USA006-102_C2D28_Tumor,ENO1,3.291883
USA006-102_C2D28_Tumor,LILRA1,-1.755955
USA006-102_C2D28_Tumor,BBS1,-0.058259
USA006-102_C2D28_Tumor,MYD88,-2.02092
USA006-102_C2D28_Tumor,CXCR3,-1.8436
USA006-102_C2D28_Tumor,CD1C,-0.661874
USA006-102_C2D28_Tumor,TLR9,-1.816671
USA006-102_C2D28_Tumor,CCL7,-3.51564
USA006-102_C2D28_Tumor,CPA3,1.822518
USA006-102_C2D28_Tumor,SH2D1A,-1.861927
USA006-102_C2D28_Tumor,CCR4,-2.360557
USA006-102_C2D28_Tumor,HDAC4,-0.745928
USA006-102_C2D28_Tumor,POLD1,-1.087368
USA006-102_C2D28_Tumor,PTPN11,1.255407
USA006-102_C2D28_Tumor,JAK2,-0.511215
USA006-102_C2D28_Tumor,WNT10A,-1.268145
USA006-102_C2D28_Tumor,ITGB2,1.192316
USA006-102_C2D28_Tumor,TYMS,-0.904365
USA006-102_C2D28_Tumor,KAT2B,1.214891
USA006-102_C2D28_Tumor,ITGA6,2.036675
USA006-102_C2D28_Tumor,TBX21,-1.944505
USA006-102_C2D28_Tumor,BRCA1,-2.013717
USA006-102_C2D28_Tumor,COL17A1,3.79487
USA006-102_C2D28_Tumor,BIRC3,-2.609357
USA006-102_C2D28_Tumor,KRAS,-1.033192
USA006-102_C2D28_Tumor,IL11RA,-0.211077
USA006-102_C2D28_Tumor,PI-9(SERPINB9),5.042853
USA006-102_C2D28_Tumor,SIRPA,0.171289
USA006-102_C2D28_Tumor,CEBPB,1.724406
USA006-102_C2D28_Tumor,VTCN1,-1.62041
USA006-102_C2D28_Tumor,SGK1,0.843031
USA006-102_C2D28_Tumor,NLRC5,0.685532
USA006-102_C2D28_Tumor,CCL8,-2.553558
USA006-102_C2D28_Tumor,TRAF1,-1.170075
USA006-102_C2D28_Tumor,ADAM12,-1.658308
USA006-102_C2D28_Tumor,MMRN2,0.574552
USA006-102_C2D28_Tumor,PTGS2,-2.517999
USA006-102_C2D28_Tumor,SMAD5,0.51446
USA006-102_C2D28_Tumor,CEACAM5,3.333692
USA006-102_C2D28_Tumor,LCK,-2.590962
USA006-102_C2D28_Tumor,ITGB3,-2.222244
USA006-102_C2D28_Tumor,FCGR2B,-2.66688
USA006-102_C2D28_Tumor,NRAS,0.686424
USA006-102_C2D28_Tumor,IL34,-0.166225
USA006-102_C2D28_Tumor,LAMA1,-3.316047
USA006-102_C2D28_Tumor,CLEC4E,-3.085656
USA006-102_C2D28_Tumor,IL18R1,-1.181902
USA006-102_C2D28_Tumor,MFNG,-0.624245
USA006-102_C2D28_Tumor,TTC30A,-1.662605
USA006-102_C2D28_Tumor,TNFRSF10C,-1.806695
USA006-102_Pre_Tumor,IGHG1,8.003682
USA006-102_Pre_Tumor,CCNO,-2.955235
USA006-102_Pre_Tumor,MYC,2.67061
USA006-102_Pre_Tumor,CD79A,-3.839597
USA006-102_Pre_Tumor,FSTL3,-1.433346
USA006-102_Pre_Tumor,VCAN,1.55703
USA006-102_Pre_Tumor,CX3CL1,-0.153772
USA006-102_Pre_Tumor,ERBB2,-0.028597
USA006-102_Pre_Tumor,FAM124B,-2.747851
USA006-102_Pre_Tumor,AKT1,1.918251
USA006-102_Pre_Tumor,SMAD4,7.077947
USA006-102_Pre_Tumor,KDR,-1.951979
USA006-102_Pre_Tumor,EGF,-5.271698
USA006-102_Pre_Tumor,MAGEA12,-5.24196
USA006-102_Pre_Tumor,IFNA1,-7.105618
USA006-102_Pre_Tumor,TGFB3,-1.600382
USA006-102_Pre_Tumor,MFGE8,0.376067
USA006-102_Pre_Tumor,CXCL2,1.436061
USA006-102_Pre_Tumor,CCND2,-0.420025
USA006-102_Pre_Tumor,PDZK1IP1,1.429066
USA006-102_Pre_Tumor,JAG2,-3.078384
USA006-102_Pre_Tumor,C5,-2.86928
USA006-102_Pre_Tumor,CD79B,-4.371591
USA006-102_Pre_Tumor,CXCR2,-2.066876
USA006-102_Pre_Tumor,PSMB10,0.70435
USA006-102_Pre_Tumor,ZEB1,-0.062901
USA006-102_Pre_Tumor,ANLN,-1.322654
USA006-102_Pre_Tumor,TAF3,-3.228212
USA006-102_Pre_Tumor,CD276,0.482801
USA006-102_Pre_Tumor,ICAM1,0.675621
USA006-102_Pre_Tumor,IL16,-0.3016
USA006-102_Pre_Tumor,CXCL3,-2.08627
USA006-102_Pre_Tumor,PRR5,-2.485395
USA006-102_Pre_Tumor,CTSW,-3.851788
USA006-102_Pre_Tumor,CXCR4,-2.389607
USA006-102_Pre_Tumor,IFNGR2,2.262372
USA006-102_Pre_Tumor,CDH11,-0.479859
USA006-102_Pre_Tumor,COL6A3,2.270238
USA006-102_Pre_Tumor,GZMK,-1.240799
USA006-102_Pre_Tumor,IRF2,-1.020675
USA006-102_Pre_Tumor,RPL7A,5.787701
USA006-102_Pre_Tumor,GPR160,-3.393671
USA006-102_Pre_Tumor,MICA,-1.377866
USA006-102_Pre_Tumor,TAPBPL,-0.306954
USA006-102_Pre_Tumor,LCP1,9.049833
USA006-102_Pre_Tumor,CXCL14,4.426326
USA006-102_Pre_Tumor,CD14,2.738753
USA006-102_Pre_Tumor,IL18,0.54202
USA006-102_Pre_Tumor,CLEC14A,-0.81609
USA006-102_Pre_Tumor,HMGB1,-1.391653
USA006-102_Pre_Tumor,KIF2C,-1.956135
USA006-102_Pre_Tumor,DNMT3A,6.193546
USA006-102_Pre_Tumor,RNLS,-3.39092
USA006-102_Pre_Tumor,RPTOR,-0.490148
USA006-102_Pre_Tumor,CD68,0.227044
USA006-102_Pre_Tumor,CCL13,1.460564
USA006-102_Pre_Tumor,CYBB,2.326913
USA006-102_Pre_Tumor,PLA2G2A,-0.536632
USA006-102_Pre_Tumor,FGF13,-4.408137
USA006-102_Pre_Tumor,CNTFR,-2.932131
USA006-102_Pre_Tumor,CD244,-3.136673
USA006-102_Pre_Tumor,CSF2RB,-0.454336
USA006-102_Pre_Tumor,MAP3K7,0.013214
USA006-102_Pre_Tumor,FASLG,-2.3836
USA006-102_Pre_Tumor,CD209,0.215881
USA006-102_Pre_Tumor,IRF7,-0.748261
USA006-102_Pre_Tumor,PTCD2,-2.768881
USA006-102_Pre_Tumor,PIK3R2,0.180027
USA006-102_Pre_Tumor,ULBP6(RAET1L),2.444007
USA006-102_Pre_Tumor,LILRA5,-1.933404
USA006-102_Pre_Tumor,IL32,1.588071
USA006-102_Pre_Tumor,CCND3,-0.723742
USA006-102_Pre_Tumor,BIRC5,-1.228193
USA006-102_Pre_Tumor,LGALS9,0.409338
USA006-102_Pre_Tumor,RASAL1,-3.999523
USA006-102_Pre_Tumor,PDCD1LG2,-0.775584
USA006-102_Pre_Tumor,IL11,-3.669733
USA006-102_Pre_Tumor,PRKX,-4.389074
USA006-102_Pre_Tumor,SNCA,-1.734009
USA006-102_Pre_Tumor,ADGRE1,-4.564876
USA006-102_Pre_Tumor,IL1F7,2.399895
USA006-102_Pre_Tumor,PSMB9,2.02261
USA006-102_Pre_Tumor,RUNX3,-1.377098
USA006-102_Pre_Tumor,PGPEP1,-2.617403
USA006-102_Pre_Tumor,MELK,-1.661604
USA006-102_Pre_Tumor,ISG15,1.115508
USA006-102_Pre_Tumor,EIF2B4,-1.725316
USA006-102_Pre_Tumor,IRF9,0.739013
USA006-102_Pre_Tumor,IL1A,-4.596687
USA006-102_Pre_Tumor,FCRL2,-4.578241
USA006-102_Pre_Tumor,EIF4EBP1,-0.338723
USA006-102_Pre_Tumor,LTBP1,0.277401
USA006-102_Pre_Tumor,CD40LG,-2.58543
USA006-102_Pre_Tumor,HEY1,-2.838902
USA006-102_Pre_Tumor,HLA-DQA1,4.249324
USA006-102_Pre_Tumor,PRLR,-3.565859
USA006-102_Pre_Tumor,TNFRSF11A,-1.795203
USA006-102_Pre_Tumor,AREG,-1.408468
USA006-102_Pre_Tumor,BBC3,-0.993634
USA006-102_Pre_Tumor,EDN1,-1.136278
USA006-102_Pre_Tumor,PARP12,-0.011509
USA006-102_Pre_Tumor,PIK3CG,-2.261252
USA006-102_Pre_Tumor,IL4,-3.425294
USA006-102_Pre_Tumor,F2RL1,-0.871386
USA006-102_Pre_Tumor,CXCL6,-4.157583
USA006-102_Pre_Tumor,TNFSF18,-4.150245
USA006-102_Pre_Tumor,JAK3,-0.729082
USA006-102_Pre_Tumor,NKG7,-0.207993
USA006-102_Pre_Tumor,TAPBP,2.061345
USA006-102_Pre_Tumor,MTOR,-0.20908
USA006-102_Pre_Tumor,SELP,-1.734006
USA006-102_Pre_Tumor,HLA-E,3.705157
USA006-102_Pre_Tumor,GOT1,-0.518064
USA006-102_Pre_Tumor,SMAP1,0.732139
USA006-102_Pre_Tumor,CDKN1A,0.609134
USA006-102_Pre_Tumor,CD45RA,-4.394704
USA006-102_Pre_Tumor,HNF1A,-3.755787
USA006-102_Pre_Tumor,TICAM1,-1.283343
USA006-102_Pre_Tumor,C1QA,2.699711
USA006-102_Pre_Tumor,CD86,-1.843219
USA006-102_Pre_Tumor,ITGA4,-0.885415
USA006-102_Pre_Tumor,ROR2,-2.24481
USA006-102_Pre_Tumor,WNT7B,-2.277104
USA006-102_Pre_Tumor,FLT1,-1.583412
USA006-102_Pre_Tumor,CTAG1B,-4.69567
USA006-102_Pre_Tumor,CLEC7A,-2.352854
USA006-102_Pre_Tumor,TNFRSF4,-3.98965
USA006-102_Pre_Tumor,MS4A6A,-0.488894
USA006-102_Pre_Tumor,ZNF385A,7.108127
USA006-102_Pre_Tumor,ANGPT2,-3.246106
USA006-102_Pre_Tumor,APH1B,-3.363669
USA006-102_Pre_Tumor,RORC,-2.669357
USA006-102_Pre_Tumor,GSK3A,7.44497
USA006-102_Pre_Tumor,NECTIN2,1.280844
USA006-102_Pre_Tumor,DPP4,0.935127
USA006-102_Pre_Tumor,CCL2,2.837692
USA006-102_Pre_Tumor,HCST,6.741218
USA006-102_Pre_Tumor,NF1,-0.065131
USA006-102_Pre_Tumor,ULBP4(RAET1E),5.599081
USA006-102_Pre_Tumor,S100A9,7.19248
USA006-102_Pre_Tumor,NFKBIA,2.895969
USA006-102_Pre_Tumor,BNIP3L,1.171221
USA006-102_Pre_Tumor,CST2,-3.805566
USA006-102_Pre_Tumor,APOL6,1.735739
USA006-102_Pre_Tumor,SYCP1,2.748115
USA006-102_Pre_Tumor,LEF1,4.66613
USA006-102_Pre_Tumor,BRD4,1.283396
USA006-102_Pre_Tumor,SLC16A1,-1.035657
USA006-102_Pre_Tumor,THBD,0.813116
USA006-102_Pre_Tumor,TIGIT,-1.87569
USA006-102_Pre_Tumor,VSIR,-0.789837
USA006-102_Pre_Tumor,TRIM21,-0.371554
USA006-102_Pre_Tumor,NBN,0.164803
USA006-102_Pre_Tumor,WNT4,-2.523718
USA006-102_Pre_Tumor,CXCL8,-2.066388
USA006-102_Pre_Tumor,FGF9,-5.122469
USA006-102_Pre_Tumor,C5AR1,-1.432863
USA006-102_Pre_Tumor,TNFRSF1B,1.123061
USA006-102_Pre_Tumor,HLA-DRB5,4.270513
USA006-102_Pre_Tumor,GLUL,4.106494
USA006-102_Pre_Tumor,LY9,-2.314647
USA006-102_Pre_Tumor,TAP1,3.030698
USA006-102_Pre_Tumor,IFIH1,0.678644
USA006-102_Pre_Tumor,DEPTOR,-1.309342
USA006-102_Pre_Tumor,CSF1R,1.528453
USA006-102_Pre_Tumor,MARCO,2.007514
USA006-102_Pre_Tumor,NFIL3,0.171288
USA006-102_Pre_Tumor,IKBKG,-0.427221
USA006-102_Pre_Tumor,CD58,-1.146729
USA006-102_Pre_Tumor,STAT5A,7.344301
USA006-102_Pre_Tumor,LOXL2,-3.186566
USA006-102_Pre_Tumor,SPRY4,-2.975854
USA006-102_Pre_Tumor,NFAM1,-2.782829
USA006-102_Pre_Tumor,SYK,-0.656923
USA006-102_Pre_Tumor,COMP,-2.013141
USA006-102_Pre_Tumor,IFI6,2.221578
USA006-102_Pre_Tumor,RASGRF1,-4.851699
USA006-102_Pre_Tumor,HDAC5,-0.373679
USA006-102_Pre_Tumor,BAMBI,-2.744933
USA006-102_Pre_Tumor,MAGEC1,-5.690003
USA006-102_Pre_Tumor,FYN,0.394412
USA006-102_Pre_Tumor,TNFSF4,-3.696936
USA006-102_Pre_Tumor,CD274,-1.230338
USA006-102_Pre_Tumor,PRKACB,-1.513161
USA006-102_Pre_Tumor,IFIT2,-3.539469
USA006-102_Pre_Tumor,BRWD1,6.196518
USA006-102_Pre_Tumor,PPARG,-2.366828
USA006-102_Pre_Tumor,FYB1,7.686703
USA006-102_Pre_Tumor,PTEN,0.049507
USA006-102_Pre_Tumor,FOXP3,-4.551458
USA006-102_Pre_Tumor,SREBF1,-1.798607
USA006-102_Pre_Tumor,CD36,-0.362323
USA006-102_Pre_Tumor,AXIN1,-0.414839
USA006-102_Pre_Tumor,KLRK1,-2.005331
USA006-102_Pre_Tumor,GBP1,1.779412
USA006-102_Pre_Tumor,CXCL11,-0.634349
USA006-102_Pre_Tumor,CXCL10,1.29268
USA006-102_Pre_Tumor,RIPK1,-0.841942
USA006-102_Pre_Tumor,MMP12,7.91846
USA006-102_Pre_Tumor,REN,-4.068971
USA006-102_Pre_Tumor,PRF1,-2.248902
USA006-102_Pre_Tumor,EIF2AK2,-0.30709
USA006-102_Pre_Tumor,LIF,-3.613417
USA006-102_Pre_Tumor,BRD3,-0.238302
USA006-102_Pre_Tumor,IGF2R,-0.148338
USA006-102_Pre_Tumor,FPR1,0.287854
USA006-102_Pre_Tumor,DUSP5,-1.887652
USA006-102_Pre_Tumor,APC,-0.018976
USA006-102_Pre_Tumor,HDAC3,-0.993132
USA006-102_Pre_Tumor,CES3,-3.003954
USA006-102_Pre_Tumor,OAS2,0.727209
USA006-102_Pre_Tumor,HDAC11,-2.377631
USA006-102_Pre_Tumor,THBS1,2.386276
USA006-102_Pre_Tumor,SLC11A1,-1.300677
USA006-102_Pre_Tumor,MAGEA3/A6,-4.793927
USA006-102_Pre_Tumor,ARID1A,0.513766
USA006-102_Pre_Tumor,CD48,-0.279355
USA006-102_Pre_Tumor,GZMA,-0.459837
USA006-102_Pre_Tumor,ICOSLG,-3.540266
USA006-102_Pre_Tumor,PIK3R5,-1.491232
USA006-102_Pre_Tumor,GZMM,-4.321909
USA006-102_Pre_Tumor,WNT5A,-0.490803
USA006-102_Pre_Tumor,TLR4,-0.453824
USA006-102_Pre_Tumor,GZMB,-0.425301
USA006-102_Pre_Tumor,PARP9,1.234847
USA006-102_Pre_Tumor,LY96,-0.256758
USA006-102_Pre_Tumor,RAD50,-0.85298
USA006-102_Pre_Tumor,MX1,1.434515
USA006-102_Pre_Tumor,CENPF,-3.072015
USA006-102_Pre_Tumor,SELL,-3.112444
USA006-102_Pre_Tumor,TNFSF10,2.571821
USA006-102_Pre_Tumor,LRG1,5.31254
USA006-102_Pre_Tumor,IL12RB2,-1.026823
USA006-102_Pre_Tumor,CXCL9,2.591621
USA006-102_Pre_Tumor,TRAT1,-2.39392
USA006-102_Pre_Tumor,STC1,-5.33716
USA006-102_Pre_Tumor,IL2RB,-3.113261
USA006-102_Pre_Tumor,LILRB4,2.400095
USA006-102_Pre_Tumor,SOX2,-2.410055
USA006-102_Pre_Tumor,HCK,0.428746
USA006-102_Pre_Tumor,WNT2B,-2.672249
USA006-102_Pre_Tumor,IL1B,-2.565202
USA006-102_Pre_Tumor,TLR1,-1.995811
USA006-102_Pre_Tumor,NKp44(NCR2),0.75894
USA006-102_Pre_Tumor,CCL22,-1.762929
USA006-102_Pre_Tumor,ICAM2,-2.201214
USA006-102_Pre_Tumor,MAP3K12,-3.718669
USA006-102_Pre_Tumor,JAG1,1.561128
USA006-102_Pre_Tumor,CCL3/L1,-1.461889
USA006-102_Pre_Tumor,SOCS1,0.037793
USA006-102_Pre_Tumor,BCL2,-2.051717
USA006-102_Pre_Tumor,MAP3K8,0.023145
USA006-102_Pre_Tumor,MMP1,-6.00153
USA006-102_Pre_Tumor,CMKLR1,0.256354
USA006-102_Pre_Tumor,MAF,8.74731
USA006-102_Pre_Tumor,NKG2A(KLRC1),2.55612
USA006-102_Pre_Tumor,TNFRSF17,-5.548181
USA006-102_Pre_Tumor,TLR8,-2.184947
USA006-102_Pre_Tumor,TPM1,0.80714
USA006-102_Pre_Tumor,CXorf36,-1.762855
USA006-102_Pre_Tumor,NLRP3,-4.1063
USA006-102_Pre_Tumor,DEFB134,-6.258854
USA006-102_Pre_Tumor,HLA-DQA2,-0.787468
USA006-102_Pre_Tumor,IGHM,3.884054
USA006-102_Pre_Tumor,CX3CR1,-2.96815
USA006-102_Pre_Tumor,APLNR,-2.973207
USA006-102_Pre_Tumor,MXI1,-1.973635
USA006-102_Pre_Tumor,FZD9,-4.26888
USA006-102_Pre_Tumor,COL4A5,-2.146549
USA006-102_Pre_Tumor,FCAR,-3.123479
USA006-102_Pre_Tumor,BRCA2,-2.372614
USA006-102_Pre_Tumor,SFRP4,-3.540326
USA006-102_Pre_Tumor,TLR3,-0.405146
USA006-102_Pre_Tumor,IL2RG,-1.802548
USA006-102_Pre_Tumor,CD84,0.064928
USA006-102_Pre_Tumor,HLA-DPA1,3.046863
USA006-102_Pre_Tumor,RBL2,0.342892
USA006-102_Pre_Tumor,CCL18,2.380393
USA006-102_Pre_Tumor,IRF3,-0.069063
USA006-102_Pre_Tumor,TNFRSF8,-4.674306
USA006-102_Pre_Tumor,KIR3DL2,-4.877683
USA006-102_Pre_Tumor,TNFSF13,-0.718629
USA006-102_Pre_Tumor,CLECL1,-5.137624
USA006-102_Pre_Tumor,TNFRSF10B,-0.209834
USA006-102_Pre_Tumor,MAGEC2,-7.727232
USA006-102_Pre_Tumor,CDKN2A,-3.256708
USA006-102_Pre_Tumor,ADM,-0.33012
USA006-102_Pre_Tumor,PNOC,-5.179345
USA006-102_Pre_Tumor,CD247,-1.715177
USA006-102_Pre_Tumor,PTPRC,0.752708
USA006-102_Pre_Tumor,OAS3,0.519355
USA006-102_Pre_Tumor,LAG3,-1.168076
USA006-102_Pre_Tumor,FOSL1,-0.977342
USA006-102_Pre_Tumor,EOMES,-4.321933
USA006-102_Pre_Tumor,IL10RA,-0.902677
