sampleId,geneSymbol,expressionLevel
GBR001-106_C2D28_Healthy,CSF1R,1.46856
GBR001-106_C2D28_Healthy,MARCO,1.770085
GBR001-106_C2D28_Healthy,NFIL3,-1.113277
GBR001-106_C2D28_Healthy,IKBKG,-0.550551
GBR001-106_C2D28_Healthy,CD58,-0.579988
GBR001-106_C2D28_Healthy,STAT5A,7.777807
GBR001-106_C2D28_Healthy,LOXL2,-1.533652
GBR001-106_C2D28_Healthy,SPRY4,-3.005391
GBR001-106_C2D28_Healthy,NFAM1,-2.356686
GBR001-106_C2D28_Healthy,SYK,-0.393848
GBR001-106_C2D28_Healthy,COMP,-0.740408
GBR001-106_C2D28_Healthy,IFI6,-0.626008
GBR001-106_C2D28_Healthy,RASGRF1,-4.229158
GBR001-106_C2D28_Healthy,HDAC5,0.085415
GBR001-106_C2D28_Healthy,BAMBI,-3.377004
GBR001-106_C2D28_Healthy,MAGEC1,-4.526894
GBR001-106_C2D28_Healthy,FYN,1.237188
GBR001-106_C2D28_Healthy,TNFSF4,-3.05739
GBR001-106_C2D28_Healthy,CD274,-2.549363
GBR001-106_C2D28_Healthy,PRKACB,-0.337342
GBR001-106_C2D28_Healthy,IFIT2,-4.181104
GBR001-106_C2D28_Healthy,BRWD1,6.994109
GBR001-106_C2D28_Healthy,PPARG,-1.090825
GBR001-106_C2D28_Healthy,FYB1,8.209235
GBR001-106_C2D28_Healthy,PTEN,0.403371
GBR001-106_C2D28_Healthy,FOXP3,-4.525852
GBR001-106_C2D28_Healthy,SREBF1,-1.355047
GBR001-106_C2D28_Healthy,CD36,0.896646
GBR001-106_C2D28_Healthy,AXIN1,-0.846888
GBR001-106_C2D28_Healthy,KLRK1,-0.462808
GBR001-106_C2D28_Healthy,GBP1,0.403271
GBR001-106_C2D28_Healthy,CXCL11,-3.361058
GBR001-106_C2D28_Healthy,CXCL10,-2.446724
GBR001-106_C2D28_Healthy,RIPK1,-0.420005
GBR001-106_C2D28_Healthy,MMP12,2.256755
GBR001-106_C2D28_Healthy,REN,-5.713217
GBR001-106_C2D28_Healthy,PRF1,-2.035168
GBR001-106_C2D28_Healthy,EIF2AK2,-0.459577
GBR001-106_C2D28_Healthy,LIF,-2.81709
GBR001-106_C2D28_Healthy,BRD3,-0.203777
GBR001-106_C2D28_Healthy,IGF2R,-0.269438
GBR001-106_C2D28_Healthy,FPR1,-3.356392
GBR001-106_C2D28_Healthy,DUSP5,-2.75429
GBR001-106_C2D28_Healthy,APC,0.201657
GBR001-106_C2D28_Healthy,HDAC3,-1.006901
GBR001-106_C2D28_Healthy,CES3,-1.992848
GBR001-106_C2D28_Healthy,OAS2,-1.139772
GBR001-106_C2D28_Healthy,HDAC11,-3.214523
GBR001-106_C2D28_Healthy,THBS1,0.472946
GBR001-106_C2D28_Healthy,SLC11A1,-5.43035
GBR001-106_C2D28_Healthy,MAGEA3/A6,-4.215781
GBR001-106_C2D28_Healthy,ARID1A,1.010831
GBR001-106_C2D28_Healthy,CD48,1.693108
GBR001-106_C2D28_Healthy,GZMA,0.066595
GBR001-106_C2D28_Healthy,ICOSLG,-2.796872
GBR001-106_C2D28_Healthy,PIK3R5,-2.276593
GBR001-106_C2D28_Healthy,GZMM,-3.499838
GBR001-106_C2D28_Healthy,WNT5A,-2.443171
GBR001-106_C2D28_Healthy,TLR4,-0.568801
GBR001-106_C2D28_Healthy,GZMB,-2.860452
GBR001-106_C2D28_Healthy,PARP9,-0.069889
GBR001-106_C2D28_Healthy,LY96,-0.20536
GBR001-106_C2D28_Healthy,RAD50,-0.63037
GBR001-106_C2D28_Healthy,MX1,-0.673298
GBR001-106_C2D28_Healthy,CENPF,-4.011268
GBR001-106_C2D28_Healthy,SELL,-1.386741
GBR001-106_C2D28_Healthy,TNFSF10,1.293386
GBR001-106_C2D28_Healthy,LRG1,2.884372
GBR001-106_C2D28_Healthy,IL12RB2,-2.286926
GBR001-106_C2D28_Healthy,CXCL9,0.334279
GBR001-106_C2D28_Healthy,TRAT1,-2.271839
GBR001-106_C2D28_Healthy,STC1,-4.396443
GBR001-106_C2D28_Healthy,IL2RB,-3.363228
GBR001-106_C2D28_Healthy,LILRB4,1.403374
GBR001-106_C2D28_Healthy,SOX2,-4.224226
GBR001-106_C2D28_Healthy,HCK,-0.331183
GBR001-106_C2D28_Healthy,WNT2B,-2.564993
GBR001-106_C2D28_Healthy,IL1B,-3.724022
GBR001-106_C2D28_Healthy,TLR1,-1.751782
GBR001-106_C2D28_Healthy,NKp44(NCR2),0.507011
GBR001-106_C2D28_Healthy,CCL22,-3.407176
GBR001-106_C2D28_Healthy,ICAM2,-1.745058
GBR001-106_C2D28_Healthy,MAP3K12,-3.108102
GBR001-106_C2D28_Healthy,JAG1,0.734839
GBR001-106_C2D28_Healthy,CCL3/L1,0.014719
GBR001-106_C2D28_Healthy,SOCS1,-0.928381
GBR001-106_C2D28_Healthy,BCL2,-0.225643
GBR001-106_C2D28_Healthy,MAP3K8,-0.653107
GBR001-106_C2D28_Healthy,MMP1,-6.838422
GBR001-106_C2D28_Healthy,CMKLR1,-0.000771
GBR001-106_C2D28_Healthy,MAF,7.994839
GBR001-106_C2D28_Healthy,NKG2A(KLRC1),3.28313
GBR001-106_C2D28_Healthy,TNFRSF17,-2.233069
GBR001-106_C2D28_Healthy,TLR8,-2.475556
GBR001-106_C2D28_Healthy,TPM1,1.781487
GBR001-106_C2D28_Healthy,CXorf36,-0.746232
GBR001-106_C2D28_Healthy,NLRP3,-3.713709
GBR001-106_C2D28_Healthy,DEFB134,-3.680708
GBR001-106_C2D28_Healthy,HLA-DQA2,-1.878115
GBR001-106_C2D28_Healthy,IGHM,9.515169
GBR001-106_C2D28_Healthy,CX3CR1,-2.56177
GBR001-106_C2D28_Healthy,APLNR,-1.774474
GBR001-106_C2D28_Healthy,MXI1,-1.225564
GBR001-106_C2D28_Healthy,FZD9,-4.38588
GBR001-106_C2D28_Healthy,COL4A5,-2.305368
GBR001-106_C2D28_Healthy,FCAR,-3.844893
GBR001-106_C2D28_Healthy,BRCA2,-3.431897
GBR001-106_C2D28_Healthy,SFRP4,-0.714252
GBR001-106_C2D28_Healthy,TLR3,0.133471
GBR001-106_C2D28_Healthy,IL2RG,-2.130122
GBR001-106_C2D28_Healthy,CD84,0.637
GBR001-106_C2D28_Healthy,HLA-DPA1,2.419779
GBR001-106_C2D28_Healthy,RBL2,1.326517
GBR001-106_C2D28_Healthy,CCL18,-0.293
GBR001-106_C2D28_Healthy,IRF3,-0.173605
GBR001-106_C2D28_Healthy,TNFRSF8,-4.189269
GBR001-106_C2D28_Healthy,KIR3DL2,-6.714574
GBR001-106_C2D28_Healthy,TNFSF13,-1.38887
GBR001-106_C2D28_Healthy,CLECL1,-3.464321
GBR001-106_C2D28_Healthy,TNFRSF10B,-0.05644
GBR001-106_C2D28_Healthy,MAGEC2,-5.564123
GBR001-106_C2D28_Healthy,CDKN2A,-2.536118
GBR001-106_C2D28_Healthy,ADM,1.261324
GBR001-106_C2D28_Healthy,PNOC,-3.141767
GBR001-106_C2D28_Healthy,CD247,-1.315029
GBR001-106_C2D28_Healthy,PTPRC,1.129455
GBR001-106_C2D28_Healthy,OAS3,-1.104642
GBR001-106_C2D28_Healthy,LAG3,-2.476928
GBR001-106_C2D28_Healthy,FOSL1,-3.377565
GBR001-106_C2D28_Healthy,EOMES,-0.793175
GBR001-106_C2D28_Healthy,IL10RA,-0.33747
GBR001-106_C2D28_Healthy,WDR76,-3.025378
GBR001-106_C2D28_Healthy,GPC4,-3.366609
GBR001-106_C2D28_Healthy,GTSF1,2.400616
GBR001-106_C2D28_Healthy,SLAMF7,-3.095441
GBR001-106_C2D28_Healthy,RSAD2,-2.138929
GBR001-106_C2D28_Healthy,TLR5,-2.438493
GBR001-106_C2D28_Healthy,VEGFA,-0.566523
GBR001-106_C2D28_Healthy,ULBP3,2.616522
GBR001-106_C2D28_Healthy,COL5A1,1.805435
GBR001-106_C2D28_Healthy,CD3D,1.015995
GBR001-106_C2D28_Healthy,FBP1,-0.410547
GBR001-106_C2D28_Healthy,ERO1A,-0.216068
GBR001-106_C2D28_Healthy,CCL21,0.586386
GBR001-106_C2D28_Healthy,E2F3,-1.378393
GBR001-106_C2D28_Healthy,LDHA,2.492647
GBR001-106_C2D28_Healthy,MS4A1,-0.739155
GBR001-106_C2D28_Healthy,CD69,-2.033011
GBR001-106_C2D28_Healthy,SERPINB5,0.226831
GBR001-106_C2D28_Healthy,FAP,0.080125
GBR001-106_C2D28_Healthy,ITGA2,-1.532542
GBR001-106_C2D28_Healthy,SIGLEC5,-3.816545
GBR001-106_C2D28_Healthy,SIRPB2,-2.834155
GBR001-106_C2D28_Healthy,EPM2AIP1,-0.255989
GBR001-106_C2D28_Healthy,FGF18,-3.816346
GBR001-106_C2D28_Healthy,HRAS,0.752552
GBR001-106_C2D28_Healthy,CCND1,1.034402
GBR001-106_C2D28_Healthy,LAMB3,-1.072457
GBR001-106_C2D28_Healthy,IL26,2.959963
GBR001-106_C2D28_Healthy,ID4,0.485269
GBR001-106_C2D28_Healthy,ITK,5.328019
GBR001-106_C2D28_Healthy,CCL4,-1.609532
GBR001-106_C2D28_Healthy,GZMH,-2.611864
GBR001-106_C2D28_Healthy,API5,1.418018
GBR001-106_C2D28_Healthy,PTGER4,-0.513063
GBR001-106_C2D28_Healthy,ITGB8,-1.49968
GBR001-106_C2D28_Healthy,TNKS,-0.479003
GBR001-106_C2D28_Healthy,CEACAM1,3.706798
GBR001-106_C2D28_Healthy,B2M,6.322211
GBR001-106_C2D28_Healthy,TP53,0.381355
GBR001-106_C2D28_Healthy,MAGEB2,-3.375658
GBR001-106_C2D28_Healthy,LYZ,4.759679
GBR001-106_C2D28_Healthy,NCAM1,-3.196699
GBR001-106_C2D28_Healthy,TCL1A,0.798917
GBR001-106_C2D28_Healthy,HDC,-1.362277
GBR001-106_C2D28_Healthy,CD27,-0.361628
GBR001-106_C2D28_Healthy,SBNO2,1.166523
GBR001-106_C2D28_Healthy,PECAM1,1.404143
GBR001-106_C2D28_Healthy,SERPINH1,0.358472
GBR001-106_C2D28_Healthy,SPP1,-2.802627
GBR001-106_C2D28_Healthy,EGFR,-0.138324
GBR001-106_C2D28_Healthy,CASP8,0.154587
GBR001-106_C2D28_Healthy,CCNA1,-5.255904
GBR001-106_C2D28_Healthy,TNFAIP3,-1.890424
GBR001-106_C2D28_Healthy,CDC25C,-5.186437
GBR001-106_C2D28_Healthy,CXCR6,-2.276521
GBR001-106_C2D28_Healthy,DLL1,-2.04884
GBR001-106_C2D28_Healthy,OAS1,-0.055294
GBR001-106_C2D28_Healthy,HLA-DQB1,-0.845124
GBR001-106_C2D28_Healthy,ROBO4,-2.719435
GBR001-106_C2D28_Healthy,NFKB1,0.154359
GBR001-106_C2D28_Healthy,IFI27,2.944194
GBR001-106_C2D28_Healthy,ULBP1,2.091982
GBR001-106_C2D28_Healthy,HLA-DMB,0.352809
GBR001-106_C2D28_Healthy,CDKN1C,0.223494
GBR001-106_C2D28_Healthy,CEP55,-3.476301
GBR001-106_C2D28_Healthy,ARG1,0.14465
GBR001-106_C2D28_Healthy,PLOD2,-2.230783
GBR001-106_C2D28_Healthy,LAIR1,-0.413614
GBR001-106_C2D28_Healthy,SHC2,-1.888932
GBR001-106_C2D28_Healthy,STAT3,1.642418
GBR001-106_C2D28_Healthy,CCL17,2.748863
GBR001-106_C2D28_Healthy,CD45RO,-0.029803
GBR001-106_C2D28_Healthy,CD2,-0.303892
GBR001-106_C2D28_Healthy,IL7R,-1.926458
GBR001-106_C2D28_Healthy,FLNB,1.245869
GBR001-106_C2D28_Healthy,PSMB5,1.111261
GBR001-106_C2D28_Healthy,SLC1A5,-0.421837
GBR001-106_C2D28_Healthy,RICTOR,0.77776
GBR001-106_C2D28_Healthy,ZAP70,-1.129739
GBR001-106_C2D28_Healthy,TNFAIP6,-1.04414
GBR001-106_C2D28_Healthy,BTLA,-0.087239
GBR001-106_C2D28_Healthy,RELA,0.115589
GBR001-106_C2D28_Healthy,STAT5B,6.464432
GBR001-106_C2D28_Healthy,MMP7,-2.936701
GBR001-106_C2D28_Healthy,TCF3,-0.575493
GBR001-106_C2D28_Healthy,IRF8,1.142351
GBR001-106_C2D28_Healthy,NOS2,-3.875138
GBR001-106_C2D28_Healthy,A2M,2.006097
GBR001-106_C2D28_Healthy,CCL20,-4.803952
GBR001-106_C2D28_Healthy,MKI67,-2.7356
GBR001-106_C2D28_Healthy,IFNGR1,1.627923
GBR001-106_C2D28_Healthy,INHBA,-3.085167
GBR001-106_C2D28_Healthy,WNT5B,-3.566705
GBR001-106_C2D28_Healthy,CXCL5,-3.706685
GBR001-106_C2D28_Healthy,SOX10,-2.661105
GBR001-106_C2D28_Healthy,EGR1,0.434562
GBR001-106_C2D28_Healthy,STAT4,-2.217467
GBR001-106_C2D28_Healthy,IFIT3,-1.915575
GBR001-106_C2D28_Healthy,GMIP,-1.901677
GBR001-106_C2D28_Healthy,ARNT2,-4.264938
GBR001-106_C2D28_Healthy,UBE2C,-3.290883
GBR001-106_C2D28_Healthy,IKZF1,8.016493
GBR001-106_C2D28_Healthy,CHUK,0.651237
GBR001-106_C2D28_Healthy,T3JAM,5.768395
GBR001-106_C2D28_Healthy,GHR,-0.659747
GBR001-106_C2D28_Healthy,TPI1,1.891783
GBR001-106_C2D28_Healthy,HAVCR2,-2.227681
GBR001-106_C2D28_Healthy,GOT2,-1.838186
GBR001-106_C2D28_Healthy,PIK3CA,-0.529543
GBR001-106_C2D28_Healthy,TNFSF9,-3.882227
GBR001-106_C2D28_Healthy,IDO1,-2.695132
GBR001-106_C2D28_Healthy,APOE,5.465873
GBR001-106_C2D28_Healthy,AICDA,1.690583
GBR001-106_C2D28_Healthy,LILRB2,-0.714028
GBR001-106_C2D28_Healthy,PARP4,0.181289
GBR001-106_C2D28_Healthy,PFKM,-2.032281
GBR001-106_C2D28_Healthy,THY1,1.234545
GBR001-106_C2D28_Healthy,SAMD9,-0.259322
GBR001-106_C2D28_Healthy,TGFB1,1.993227
GBR001-106_C2D28_Healthy,FCGR3A,4.57194
GBR001-106_C2D28_Healthy,CD8A,0.662585
GBR001-106_C2D28_Healthy,SELE,-3.026564
GBR001-106_C2D28_Healthy,CDKN2B,-1.104667
GBR001-106_C2D28_Healthy,CD5,-2.595116
GBR001-106_C2D28_Healthy,HLA-A,4.829403
GBR001-106_C2D28_Healthy,FZD8,-3.104909
GBR001-106_C2D28_Healthy,BCL2L1,0.470151
GBR001-106_C2D28_Healthy,TNFRSF9,-1.672921
GBR001-106_C2D28_Healthy,XCL1/2,-3.475248
GBR001-106_C2D28_Healthy,MAGEA4,-4.345017
GBR001-106_C2D28_Healthy,PMS2,-1.024893
GBR001-106_C2D28_Healthy,KLRD1,-4.159859
GBR001-106_C2D28_Healthy,NFATC2,-0.275159
GBR001-106_C2D28_Healthy,VEGFB,2.034791
GBR001-106_C2D28_Healthy,CDC20,-4.155687
GBR001-106_C2D28_Healthy,OTOA,-3.577574
GBR001-106_C2D28_Healthy,TPSAB1/B2,4.546474
GBR001-106_C2D28_Healthy,P4HA1,-0.286177
GBR001-106_C2D28_Healthy,P2RY13,-0.522689
GBR001-106_C2D28_Healthy,EXO1,-4.094786
GBR001-106_C2D28_Healthy,CD70,-2.977543
GBR001-106_C2D28_Healthy,DDB2,1.382604
GBR001-106_C2D28_Healthy,NDUFA4L2,-0.745308
GBR001-106_C2D28_Healthy,IFITM1,1.613547
GBR001-106_C2D28_Healthy,IFNAR1,1.167565
GBR001-106_C2D28_Healthy,TREM1,-3.042132
GBR001-106_C2D28_Healthy,CXCL13,-2.757092
GBR001-106_C2D28_Healthy,IL22,1.789049
GBR001-106_C2D28_Healthy,TWIST2,-3.738578
GBR001-106_C2D28_Healthy,HLA-DRB1,3.093965
GBR001-106_C2D28_Healthy,FGFR1,0.460598
GBR001-106_C2D28_Healthy,TBXAS1,0.335913
GBR001-106_C2D28_Healthy,NCR1,-4.217189
GBR001-106_C2D28_Healthy,SOX11,-5.355984
GBR001-106_C2D28_Healthy,TLR2,-1.662153
GBR001-106_C2D28_Healthy,TWF1,1.098271
GBR001-106_C2D28_Healthy,CCL5,0.966599
GBR001-106_C2D28_Healthy,ITGAL,-0.816741
GBR001-106_C2D28_Healthy,MYCT1,-1.843667
GBR001-106_C2D28_Healthy,CD96,-3.439221
GBR001-106_C2D28_Healthy,PROM1,-4.6651
GBR001-106_C2D28_Healthy,OASL,-2.486311
GBR001-106_C2D28_Healthy,IFNG,-2.778233
GBR001-106_C2D28_Healthy,BATF3,-2.225711
GBR001-106_C2D28_Healthy,EZH2,-1.363845
GBR001-106_C2D28_Healthy,IRF5,-1.279401
GBR001-106_C2D28_Healthy,PCK2,-1.856248
GBR001-106_C2D28_Healthy,EPCAM,-3.794477
GBR001-106_C2D28_Healthy,CD19,-1.555945
GBR001-106_C2D28_Healthy,GBP4,0.52197
GBR001-106_C2D28_Healthy,MSH6,-1.32429
GBR001-106_C2D28_Healthy,TNFRSF11B,-3.364121
GBR001-106_C2D28_Healthy,NOTCH1,-0.373856
GBR001-106_C2D28_Healthy,CASP9,-1.037147
GBR001-106_C2D28_Healthy,RAD51C,-1.312609
GBR001-106_C2D28_Healthy,HLA-DMA,2.418305
GBR001-106_C2D28_Healthy,SFRP1,-0.54852
GBR001-106_C2D28_Healthy,MAGEA1,-4.076053
GBR001-106_C2D28_Healthy,ENTPD1,0.046467
GBR001-106_C2D28_Healthy,ROCK1,0.247587
GBR001-106_C2D28_Healthy,FCGR2A,-0.58141
GBR001-106_C2D28_Healthy,NGFR,-1.241279
GBR001-106_C2D28_Healthy,ALDOC,-1.42646
GBR001-106_C2D28_Healthy,CCNE1,-2.959962
GBR001-106_C2D28_Healthy,ITGAX,0.463686
GBR001-106_C2D28_Healthy,BLM,-2.520247
GBR001-106_C2D28_Healthy,MLANA,-1.294247
GBR001-106_C2D28_Healthy,JCHAIN,6.83745
GBR001-106_C2D28_Healthy,FCGR1A,-2.125524
GBR001-106_C2D28_Healthy,CD47,2.161886
GBR001-106_C2D28_Healthy,CSF2,-3.35973
GBR001-106_C2D28_Healthy,CDH5,-0.566152
GBR001-106_C2D28_Healthy,SLC7A5,-2.784318
GBR001-106_C2D28_Healthy,GIMAP4,0.598151
GBR001-106_C2D28_Healthy,HIF1A,1.519173
GBR001-106_C2D28_Healthy,CDK2,-0.333777
GBR001-106_C2D28_Healthy,PDCD1,-3.380706
GBR001-106_C2D28_Healthy,ATF3,-1.727604
GBR001-106_C2D28_Healthy,TIE1,-1.52881
GBR001-106_C2D28_Healthy,CD44,2.942646
GBR001-106_C2D28_Healthy,ALDOA,3.322387
GBR001-106_C2D28_Healthy,FAS,-1.938084
GBR001-106_C2D28_Healthy,MRE11,-0.253719
GBR001-106_C2D28_Healthy,IL10,-2.990675
GBR001-106_C2D28_Healthy,BMP2,-1.569396
GBR001-106_C2D28_Healthy,BAX,0.010286
GBR001-106_C2D28_Healthy,EIF5AL1,-4.384658
GBR001-106_C2D28_Healthy,KIT,1.266151
GBR001-106_C2D28_Healthy,CDK6,-0.376243
GBR001-106_C2D28_Healthy,SPIB,-0.622425
GBR001-106_C2D28_Healthy,PFKFB3,-0.984841
GBR001-106_C2D28_Healthy,CXCL12,3.15151
GBR001-106_C2D28_Healthy,CSF3,-4.448628
GBR001-106_C2D28_Healthy,KIR2DL3,-4.088508
GBR001-106_C2D28_Healthy,CD40,0.032883
GBR001-106_C2D28_Healthy,IRF1,1.158796
GBR001-106_C2D28_Healthy,MGMT,-0.947341
GBR001-106_C2D28_Healthy,GLUD1,1.588782
GBR001-106_C2D28_Healthy,IFI35,-0.538053
GBR001-106_C2D28_Healthy,PF4,-3.911347
GBR001-106_C2D28_Healthy,GPSM3,1.136204
GBR001-106_C2D28_Healthy,SLC2A1,-1.947134
GBR001-106_C2D28_Healthy,PLS3 (T-plastin),6.554288
GBR001-106_C2D28_Healthy,IL2,-4.236549
GBR001-106_C2D28_Healthy,CREBBP,6.744054
GBR001-106_C2D28_Healthy,SNAI1,-1.554204
GBR001-106_C2D28_Healthy,CTNNB1,2.775564
GBR001-106_C2D28_Healthy,NOTCH2,2.246576
GBR001-106_C2D28_Healthy,NFKB2,-0.251455
GBR001-106_C2D28_Healthy,IL33,-0.174376
GBR001-106_C2D28_Healthy,TREM2,0.320311
GBR001-106_C2D28_Healthy,CCL26,1.862638
GBR001-106_C2D28_Healthy,LAMC2,-1.547726
GBR001-106_C2D28_Healthy,AQP9,-2.049738
GBR001-106_C2D28_Healthy,NKp30(NCR3),1.843584
GBR001-106_C2D28_Healthy,PRKCA,-1.143344
GBR001-106_C2D28_Healthy,TSLP,-2.901155
GBR001-106_C2D28_Healthy,HLA-DOB,-0.852627
GBR001-106_C2D28_Healthy,ANGPTL4,-2.233686
GBR001-106_C2D28_Healthy,TNFRSF25,0.1926
GBR001-106_C2D28_Healthy,MS4A4A,1.140282
GBR001-106_C2D28_Healthy,CLEC5A,-3.250831
GBR001-106_C2D28_Healthy,ITGAM,-1.352437
GBR001-106_C2D28_Healthy,MMP9,-0.135877
GBR001-106_C2D28_Healthy,CD7,-3.281632
GBR001-106_C2D28_Healthy,VHL,-2.091852
GBR001-106_C2D28_Healthy,OLFML2B,0.733214
GBR001-106_C2D28_Healthy,IL6,-3.864767
GBR001-106_C2D28_Healthy,TNFRSF1A,1.294092
GBR001-106_C2D28_Healthy,DKK1,-2.734525
GBR001-106_C2D28_Healthy,FANCA,-3.128025
GBR001-106_C2D28_Healthy,TNF,-1.940484
GBR001-106_C2D28_Healthy,LTB,0.181426
GBR001-106_C2D28_Healthy,PPARGC1B,-2.537359
GBR001-106_C2D28_Healthy,RPS6KB1,-0.381722
GBR001-106_C2D28_Healthy,CD38,-2.189638
GBR001-106_C2D28_Healthy,DTX3L,0.823009
GBR001-106_C2D28_Healthy,TMEM173,-0.780222
GBR001-106_C2D28_Healthy,TYK2,5.321191
GBR001-106_C2D28_Healthy,NEIL1,-1.541386
GBR001-106_C2D28_Healthy,HELLS,-1.322958
GBR001-106_C2D28_Healthy,TGFBR1,1.002298
GBR001-106_C2D28_Healthy,MB21D1,-1.820632
GBR001-106_C2D28_Healthy,CCR2,-2.076154
GBR001-106_C2D28_Healthy,MSH2,-1.264931
GBR001-106_C2D28_Healthy,RAD51,-3.112635
GBR001-106_C2D28_Healthy,TNFRSF18,-2.628372
GBR001-106_C2D28_Healthy,FCGR3A/B,-0.848311
GBR001-106_C2D28_Healthy,STAT1,1.2215
GBR001-106_C2D28_Healthy,CTSS,2.700305
GBR001-106_C2D28_Healthy,PDK1,-0.669694
GBR001-106_C2D28_Healthy,ITGAV,1.531135
GBR001-106_C2D28_Healthy,ANGPT1,-1.957579
GBR001-106_C2D28_Healthy,BCL6B,-1.474487
GBR001-106_C2D28_Healthy,CDH2,-3.722226
GBR001-106_C2D28_Healthy,CSF3R,-0.837492
GBR001-106_C2D28_Healthy,RELB,-1.371656
GBR001-106_C2D28_Healthy,HLA-G,6.587007
GBR001-106_C2D28_Healthy,CXCL16,0.110236
GBR001-106_C2D28_Healthy,IL6R,-0.85955
GBR001-106_C2D28_Healthy,PDGFA,-2.050696
GBR001-106_C2D28_Healthy,PIK3R1,1.597454
GBR001-106_C2D28_Healthy,HK1,0.304588
GBR001-106_C2D28_Healthy,AXL,-0.779081
GBR001-106_C2D28_Healthy,HK2,-0.615943
GBR001-106_C2D28_Healthy,PDGFRB,1.760342
GBR001-106_C2D28_Healthy,SMAD3,5.620142
GBR001-106_C2D28_Healthy,FADD,-1.115756
GBR001-106_C2D28_Healthy,CD74,6.724069
GBR001-106_C2D28_Healthy,RIPK2,-1.049711
GBR001-106_C2D28_Healthy,CD45RB,-0.827257
GBR001-106_C2D28_Healthy,BAD,-0.903865
GBR001-106_C2D28_Healthy,PKM,3.005972
GBR001-106_C2D28_Healthy,KLRB1,-4.302424
GBR001-106_C2D28_Healthy,ADORA2A,-2.383577
GBR001-106_C2D28_Healthy,IFIT1,-0.429526
GBR001-106_C2D28_Healthy,UBE2T,-2.848257
GBR001-106_C2D28_Healthy,RPL23,5.737142
GBR001-106_C2D28_Healthy,ARG2,-3.291183
GBR001-106_C2D28_Healthy,TGFBR2,2.476938
GBR001-106_C2D28_Healthy,CRABP2,2.25873
GBR001-106_C2D28_Healthy,BLK,-0.722838
GBR001-106_C2D28_Healthy,CCL14,1.828376
GBR001-106_C2D28_Healthy,CCNB1,-2.355856
GBR001-106_C2D28_Healthy,STAT2,1.51005
GBR001-106_C2D28_Healthy,IKBKB,-0.146625
GBR001-106_C2D28_Healthy,ZEB2,2.419208
GBR001-106_C2D28_Healthy,XIAP,6.270208
GBR001-106_C2D28_Healthy,LRRC32,-0.098575
GBR001-106_C2D28_Healthy,IL22RA1,-1.335059
GBR001-106_C2D28_Healthy,ELOB,-1.652363
GBR001-106_C2D28_Healthy,ITGA1,0.163471
GBR001-106_C2D28_Healthy,IL24,-4.394024
GBR001-106_C2D28_Healthy,PVRIG,-3.513489
GBR001-106_C2D28_Healthy,RB1,0.359469
GBR001-106_C2D28_Healthy,SRP54,0.1635
GBR001-106_C2D28_Healthy,ICAM3,-1.34341
GBR001-106_C2D28_Healthy,CCR5,-1.74497
GBR001-106_C2D28_Healthy,CTLA4,-2.428276
GBR001-106_C2D28_Healthy,GLS,-1.491085
GBR001-106_C2D28_Healthy,GSK3B,5.691002
GBR001-106_C2D28_Healthy,ITGAE,-1.126662
GBR001-106_C2D28_Healthy,MET,-2.148614
GBR001-106_C2D28_Healthy,WNT3A,-2.794409
GBR001-106_C2D28_Healthy,TYMP,1.137187
GBR001-106_C2D28_Healthy,IFI16,2.755534
GBR001-106_C2D28_Healthy,PVR,-1.280332
GBR001-106_C2D28_Healthy,P4HA2,0.009341
GBR001-106_C2D28_Healthy,BRIP1,-2.857681
GBR001-106_C2D28_Healthy,IL10RB,6.73538
GBR001-106_C2D28_Healthy,ESR1,-2.184139
GBR001-106_C2D28_Healthy,DAB2,1.208911
GBR001-106_C2D28_Healthy,DUSP1,2.494729
GBR001-106_C2D28_Healthy,CD8B,-0.242054
GBR001-106_C2D28_Healthy,ACVR1C,-3.067909
GBR001-106_C2D28_Healthy,IL15,-0.87976
GBR001-106_C2D28_Healthy,KIR3DL1,-3.66369
GBR001-106_C2D28_Healthy,CDH1,-1.090355
GBR001-106_C2D28_Healthy,HES1,-1.191812
GBR001-106_C2D28_Healthy,IHH,-3.78857
GBR001-106_C2D28_Healthy,CCL19,-1.132337
GBR001-106_C2D28_Healthy,C2,-1.069327
GBR001-106_C2D28_Healthy,TLR7,-2.09473
GBR001-106_C2D28_Healthy,IL2RA,-3.196647
GBR001-106_C2D28_Healthy,PRKAA2,-2.260207
GBR001-106_C2D28_Healthy,COL11A2,-3.099567
GBR001-106_C2D28_Healthy,TNFRSF10D,-2.457549
GBR001-106_C2D28_Healthy,SIGLEC8,-3.373869
GBR001-106_C2D28_Healthy,PC,-1.608542
GBR001-106_C2D28_Healthy,IL17A,-5.034965
GBR001-106_C2D28_Healthy,GLI1,-2.950349
GBR001-106_C2D28_Healthy,GNG4,-4.086927
GBR001-106_C2D28_Healthy,LDHB,1.801368
GBR001-106_C2D28_Healthy,GATA3,6.6215
GBR001-106_C2D28_Healthy,DTX4,-2.969838
GBR001-106_C2D28_Healthy,CD3G,-0.267512
GBR001-106_C2D28_Healthy,S100A8,1.316828
GBR001-106_C2D28_Healthy,ZC3H12A,-2.921863
GBR001-106_C2D28_Healthy,IER3,-1.089175
GBR001-106_C2D28_Healthy,CD4,1.063402
GBR001-106_C2D28_Healthy,S100A12,-3.598381
GBR001-106_C2D28_Healthy,CD6,-2.67462
