sampleId,geneSymbol,expressionLevel
GBR001-101_C8D1_Tumor,COL5A1,0.372009
GBR001-101_C8D1_Tumor,CD3D,-3.460196
GBR001-101_C8D1_Tumor,FBP1,-2.555429
GBR001-101_C8D1_Tumor,ERO1A,-0.284009
GBR001-101_C8D1_Tumor,CCL21,0.989869
GBR001-101_C8D1_Tumor,E2F3,-2.356988
GBR001-101_C8D1_Tumor,LDHA,3.383602
GBR001-101_C8D1_Tumor,MS4A1,-4.514298
GBR001-101_C8D1_Tumor,CD69,-3.598361
GBR001-101_C8D1_Tumor,SERPINB5,1.628361
GBR001-101_C8D1_Tumor,FAP,0.150229
GBR001-101_C8D1_Tumor,ITGA2,-0.228053
GBR001-101_C8D1_Tumor,SIGLEC5,-5.495764
GBR001-101_C8D1_Tumor,SIRPB2,-2.875944
GBR001-101_C8D1_Tumor,EPM2AIP1,0.042847
GBR001-101_C8D1_Tumor,FGF18,-3.758599
GBR001-101_C8D1_Tumor,HRAS,0.940043
GBR001-101_C8D1_Tumor,CCND1,2.215902
GBR001-101_C8D1_Tumor,LAMB3,0.388254
GBR001-101_C8D1_Tumor,IL26,1.706671
GBR001-101_C8D1_Tumor,ID4,1.992294
GBR001-101_C8D1_Tumor,ITK,3.145368
GBR001-101_C8D1_Tumor,CCL4,-4.075818
GBR001-101_C8D1_Tumor,GZMH,-5.127584
GBR001-101_C8D1_Tumor,API5,1.760144
GBR001-101_C8D1_Tumor,PTGER4,-1.471194
GBR001-101_C8D1_Tumor,ITGB8,-1.00183
GBR001-101_C8D1_Tumor,TNKS,-0.58017
GBR001-101_C8D1_Tumor,CEACAM1,5.806022
GBR001-101_C8D1_Tumor,B2M,4.797186
GBR001-101_C8D1_Tumor,TP53,0.688414
GBR001-101_C8D1_Tumor,MAGEB2,-4.795959
GBR001-101_C8D1_Tumor,LYZ,1.411454
GBR001-101_C8D1_Tumor,NCAM1,-1.669644
GBR001-101_C8D1_Tumor,TCL1A,-6.113237
GBR001-101_C8D1_Tumor,HDC,-4.477314
GBR001-101_C8D1_Tumor,CD27,-4.952636
GBR001-101_C8D1_Tumor,SBNO2,0.487305
GBR001-101_C8D1_Tumor,PECAM1,0.892644
GBR001-101_C8D1_Tumor,SERPINH1,-0.972823
GBR001-101_C8D1_Tumor,SPP1,-3.622023
GBR001-101_C8D1_Tumor,EGFR,0.991012
GBR001-101_C8D1_Tumor,CASP8,-1.290834
GBR001-101_C8D1_Tumor,CCNA1,-6.008186
GBR001-101_C8D1_Tumor,TNFAIP3,-2.551608
GBR001-101_C8D1_Tumor,CDC25C,-5.228225
GBR001-101_C8D1_Tumor,CXCR6,-6.97974
GBR001-101_C8D1_Tumor,DLL1,-1.635434
GBR001-101_C8D1_Tumor,OAS1,-1.305191
GBR001-101_C8D1_Tumor,HLA-DQB1,0.304386
GBR001-101_C8D1_Tumor,ROBO4,-3.334959
GBR001-101_C8D1_Tumor,NFKB1,-0.087507
GBR001-101_C8D1_Tumor,IFI27,2.339401
GBR001-101_C8D1_Tumor,ULBP1,1.412764
GBR001-101_C8D1_Tumor,HLA-DMB,-1.817454
GBR001-101_C8D1_Tumor,CDKN1C,-0.392988
GBR001-101_C8D1_Tumor,CEP55,-3.459196
GBR001-101_C8D1_Tumor,ARG1,1.500508
GBR001-101_C8D1_Tumor,PLOD2,-1.930384
GBR001-101_C8D1_Tumor,LAIR1,-1.331828
GBR001-101_C8D1_Tumor,SHC2,-1.501877
GBR001-101_C8D1_Tumor,STAT3,1.188291
GBR001-101_C8D1_Tumor,CCL17,4.243127
GBR001-101_C8D1_Tumor,CD45RO,-1.683026
GBR001-101_C8D1_Tumor,CD2,-3.120121
GBR001-101_C8D1_Tumor,IL7R,-3.415705
GBR001-101_C8D1_Tumor,FLNB,1.233293
GBR001-101_C8D1_Tumor,PSMB5,1.690059
GBR001-101_C8D1_Tumor,SLC1A5,0.611812
GBR001-101_C8D1_Tumor,RICTOR,0.712088
GBR001-101_C8D1_Tumor,ZAP70,-2.958124
GBR001-101_C8D1_Tumor,TNFAIP6,-0.120145
GBR001-101_C8D1_Tumor,BTLA,-3.851494
GBR001-101_C8D1_Tumor,RELA,0.383583
GBR001-101_C8D1_Tumor,STAT5B,6.639339
GBR001-101_C8D1_Tumor,MMP7,-0.42972
GBR001-101_C8D1_Tumor,TCF3,-0.461006
GBR001-101_C8D1_Tumor,IRF8,-1.88788
GBR001-101_C8D1_Tumor,NOS2,-5.279497
GBR001-101_C8D1_Tumor,A2M,1.636713
GBR001-101_C8D1_Tumor,CCL20,-4.845741
GBR001-101_C8D1_Tumor,MKI67,-2.37529
GBR001-101_C8D1_Tumor,IFNGR1,2.076918
GBR001-101_C8D1_Tumor,INHBA,-2.479257
GBR001-101_C8D1_Tumor,WNT5B,-4.123067
GBR001-101_C8D1_Tumor,CXCL5,-5.111044
GBR001-101_C8D1_Tumor,SOX10,-1.441628
GBR001-101_C8D1_Tumor,EGR1,0.322521
GBR001-101_C8D1_Tumor,STAT4,-3.985081
GBR001-101_C8D1_Tumor,IFIT3,-1.172102
GBR001-101_C8D1_Tumor,GMIP,-3.238922
GBR001-101_C8D1_Tumor,ARNT2,-3.606287
GBR001-101_C8D1_Tumor,UBE2C,-2.669706
GBR001-101_C8D1_Tumor,IKZF1,5.186478
GBR001-101_C8D1_Tumor,CHUK,0.197592
GBR001-101_C8D1_Tumor,T3JAM,2.453588
GBR001-101_C8D1_Tumor,GHR,-0.123611
GBR001-101_C8D1_Tumor,TPI1,2.401437
GBR001-101_C8D1_Tumor,HAVCR2,-3.245425
GBR001-101_C8D1_Tumor,GOT2,-1.35814
GBR001-101_C8D1_Tumor,PIK3CA,-0.13341
GBR001-101_C8D1_Tumor,TNFSF9,-3.75409
GBR001-101_C8D1_Tumor,IDO1,-3.654358
GBR001-101_C8D1_Tumor,APOE,3.692608
GBR001-101_C8D1_Tumor,AICDA,0.648794
GBR001-101_C8D1_Tumor,LILRB2,-1.95745
GBR001-101_C8D1_Tumor,PARP4,-0.452496
GBR001-101_C8D1_Tumor,PFKM,-2.344717
GBR001-101_C8D1_Tumor,THY1,-1.519318
GBR001-101_C8D1_Tumor,SAMD9,-1.46384
GBR001-101_C8D1_Tumor,TGFB1,0.828619
GBR001-101_C8D1_Tumor,FCGR3A,3.228687
GBR001-101_C8D1_Tumor,CD8A,-3.95317
GBR001-101_C8D1_Tumor,SELE,-3.602689
GBR001-101_C8D1_Tumor,CDKN2B,-0.499071
GBR001-101_C8D1_Tumor,CD5,-4.385366
GBR001-101_C8D1_Tumor,HLA-A,4.309393
GBR001-101_C8D1_Tumor,FZD8,-3.483733
GBR001-101_C8D1_Tumor,BCL2L1,0.558423
GBR001-101_C8D1_Tumor,TNFRSF9,-3.92116
GBR001-101_C8D1_Tumor,XCL1/2,-5.154467
GBR001-101_C8D1_Tumor,MAGEA4,-3.946233
GBR001-101_C8D1_Tumor,PMS2,-0.901434
GBR001-101_C8D1_Tumor,KLRD1,-3.727717
GBR001-101_C8D1_Tumor,NFATC2,-0.22303
GBR001-101_C8D1_Tumor,VEGFB,1.553363
GBR001-101_C8D1_Tumor,CDC20,-3.53451
GBR001-101_C8D1_Tumor,OTOA,-5.718898
GBR001-101_C8D1_Tumor,TPSAB1/B2,2.161374
GBR001-101_C8D1_Tumor,P4HA1,-0.205975
GBR001-101_C8D1_Tumor,P2RY13,-2.5552
GBR001-101_C8D1_Tumor,EXO1,-4.902109
GBR001-101_C8D1_Tumor,CD70,-2.243003
GBR001-101_C8D1_Tumor,DDB2,1.150712
GBR001-101_C8D1_Tumor,NDUFA4L2,-0.415128
GBR001-101_C8D1_Tumor,IFITM1,0.915112
GBR001-101_C8D1_Tumor,IFNAR1,0.908728
GBR001-101_C8D1_Tumor,TREM1,-3.126989
GBR001-101_C8D1_Tumor,CXCL13,-5.284307
GBR001-101_C8D1_Tumor,IL22,-0.145824
GBR001-101_C8D1_Tumor,TWIST2,-3.458439
GBR001-101_C8D1_Tumor,HLA-DRB1,1.873274
GBR001-101_C8D1_Tumor,FGFR1,0.915776
GBR001-101_C8D1_Tumor,TBXAS1,-0.705876
GBR001-101_C8D1_Tumor,NCR1,-4.01105
GBR001-101_C8D1_Tumor,SOX11,-4.660807
GBR001-101_C8D1_Tumor,TLR2,-1.82709
GBR001-101_C8D1_Tumor,TWF1,1.301242
GBR001-101_C8D1_Tumor,CCL5,-2.539318
GBR001-101_C8D1_Tumor,ITGAL,-4.369492
GBR001-101_C8D1_Tumor,MYCT1,-1.372195
GBR001-101_C8D1_Tumor,CD96,-4.956347
GBR001-101_C8D1_Tumor,PROM1,-2.263945
GBR001-101_C8D1_Tumor,OASL,-4.528099
GBR001-101_C8D1_Tumor,IFNG,-4.713106
GBR001-101_C8D1_Tumor,BATF3,-2.39303
GBR001-101_C8D1_Tumor,EZH2,-0.768204
GBR001-101_C8D1_Tumor,IRF5,-2.094121
GBR001-101_C8D1_Tumor,PCK2,-2.090682
GBR001-101_C8D1_Tumor,EPCAM,-2.603604
GBR001-101_C8D1_Tumor,CD19,-5.405088
GBR001-101_C8D1_Tumor,GBP4,-0.872928
GBR001-101_C8D1_Tumor,MSH6,-1.143687
GBR001-101_C8D1_Tumor,TNFRSF11B,-3.036676
GBR001-101_C8D1_Tumor,NOTCH1,-0.441485
GBR001-101_C8D1_Tumor,CASP9,-1.37684
GBR001-101_C8D1_Tumor,RAD51C,-2.708035
GBR001-101_C8D1_Tumor,HLA-DMA,0.474665
GBR001-101_C8D1_Tumor,SFRP1,0.898439
GBR001-101_C8D1_Tumor,MAGEA1,-4.670383
GBR001-101_C8D1_Tumor,ENTPD1,-0.118111
GBR001-101_C8D1_Tumor,ROCK1,0.684562
GBR001-101_C8D1_Tumor,FCGR2A,-1.420706
GBR001-101_C8D1_Tumor,NGFR,-0.768494
GBR001-101_C8D1_Tumor,ALDOC,-0.230181
GBR001-101_C8D1_Tumor,CCNE1,-3.291258
GBR001-101_C8D1_Tumor,ITGAX,-1.945673
GBR001-101_C8D1_Tumor,BLM,-4.098088
GBR001-101_C8D1_Tumor,MLANA,-0.758268
GBR001-101_C8D1_Tumor,JCHAIN,1.036067
GBR001-101_C8D1_Tumor,FCGR1A,-3.853204
GBR001-101_C8D1_Tumor,CD47,1.610746
GBR001-101_C8D1_Tumor,CSF2,-4.053595
GBR001-101_C8D1_Tumor,CDH5,-1.431063
GBR001-101_C8D1_Tumor,SLC7A5,-1.222766
GBR001-101_C8D1_Tumor,GIMAP4,0.489625
GBR001-101_C8D1_Tumor,HIF1A,0.918541
GBR001-101_C8D1_Tumor,CDK2,-0.222486
GBR001-101_C8D1_Tumor,PDCD1,-5.22985
GBR001-101_C8D1_Tumor,ATF3,-0.413912
GBR001-101_C8D1_Tumor,TIE1,-1.267206
GBR001-101_C8D1_Tumor,CD44,3.251795
GBR001-101_C8D1_Tumor,ALDOA,3.885173
GBR001-101_C8D1_Tumor,FAS,-2.470859
GBR001-101_C8D1_Tumor,MRE11,0.124943
GBR001-101_C8D1_Tumor,IL10,-4.447501
GBR001-101_C8D1_Tumor,BMP2,-0.688864
GBR001-101_C8D1_Tumor,BAX,-0.614307
GBR001-101_C8D1_Tumor,EIF5AL1,-5.56395
GBR001-101_C8D1_Tumor,KIT,0.21387
GBR001-101_C8D1_Tumor,CDK6,-0.2307
GBR001-101_C8D1_Tumor,SPIB,-4.107157
GBR001-101_C8D1_Tumor,PFKFB3,0.015758
GBR001-101_C8D1_Tumor,CXCL12,1.578983
GBR001-101_C8D1_Tumor,CSF3,-5.490417
GBR001-101_C8D1_Tumor,KIR2DL3,-5.545334
GBR001-101_C8D1_Tumor,CD40,-1.28737
GBR001-101_C8D1_Tumor,IRF1,-0.182553
GBR001-101_C8D1_Tumor,MGMT,-0.696348
GBR001-101_C8D1_Tumor,GLUD1,2.150591
GBR001-101_C8D1_Tumor,IFI35,-1.13344
GBR001-101_C8D1_Tumor,PF4,-4.801133
GBR001-101_C8D1_Tumor,GPSM3,-1.668545
GBR001-101_C8D1_Tumor,SLC2A1,-1.604259
GBR001-101_C8D1_Tumor,PLS3 (T-plastin),7.52769
GBR001-101_C8D1_Tumor,IL2,-5.278337
GBR001-101_C8D1_Tumor,CREBBP,6.904323
GBR001-101_C8D1_Tumor,SNAI1,-2.642535
GBR001-101_C8D1_Tumor,CTNNB1,2.84052
GBR001-101_C8D1_Tumor,NOTCH2,1.999449
GBR001-101_C8D1_Tumor,NFKB2,-0.938467
GBR001-101_C8D1_Tumor,IL33,-1.122552
GBR001-101_C8D1_Tumor,TREM2,-2.950296
GBR001-101_C8D1_Tumor,CCL26,0.674008
GBR001-101_C8D1_Tumor,LAMC2,-1.267586
GBR001-101_C8D1_Tumor,AQP9,-0.739225
GBR001-101_C8D1_Tumor,NKp30(NCR3),0.801795
GBR001-101_C8D1_Tumor,PRKCA,-1.619535
GBR001-101_C8D1_Tumor,TSLP,-3.205978
GBR001-101_C8D1_Tumor,HLA-DOB,-3.958546
GBR001-101_C8D1_Tumor,ANGPTL4,-1.3327
GBR001-101_C8D1_Tumor,TNFRSF25,0.408609
GBR001-101_C8D1_Tumor,MS4A4A,0.45178
GBR001-101_C8D1_Tumor,CLEC5A,-3.958201
GBR001-101_C8D1_Tumor,ITGAM,-2.25857
GBR001-101_C8D1_Tumor,MMP9,-3.438625
GBR001-101_C8D1_Tumor,CD7,-5.32342
GBR001-101_C8D1_Tumor,VHL,-3.33158
GBR001-101_C8D1_Tumor,OLFML2B,-1.286379
GBR001-101_C8D1_Tumor,IL6,-4.658628
GBR001-101_C8D1_Tumor,TNFRSF1A,0.110947
GBR001-101_C8D1_Tumor,DKK1,-0.811079
GBR001-101_C8D1_Tumor,FANCA,-3.11092
GBR001-101_C8D1_Tumor,TNF,-3.982273
GBR001-101_C8D1_Tumor,LTB,-3.843084
GBR001-101_C8D1_Tumor,PPARGC1B,-1.903582
GBR001-101_C8D1_Tumor,RPS6KB1,-1.005784
GBR001-101_C8D1_Tumor,CD38,-4.931866
GBR001-101_C8D1_Tumor,DTX3L,0.206932
GBR001-101_C8D1_Tumor,TMEM173,-0.926981
GBR001-101_C8D1_Tumor,TYK2,4.938063
GBR001-101_C8D1_Tumor,NEIL1,-1.779572
GBR001-101_C8D1_Tumor,HELLS,-1.949709
GBR001-101_C8D1_Tumor,TGFBR1,1.013267
GBR001-101_C8D1_Tumor,MB21D1,-2.497656
GBR001-101_C8D1_Tumor,CCR2,-3.526027
GBR001-101_C8D1_Tumor,MSH2,-1.325828
GBR001-101_C8D1_Tumor,RAD51,-3.532936
GBR001-101_C8D1_Tumor,TNFRSF18,-3.204497
GBR001-101_C8D1_Tumor,FCGR3A/B,-1.831801
GBR001-101_C8D1_Tumor,STAT1,-0.801914
GBR001-101_C8D1_Tumor,CTSS,1.174321
GBR001-101_C8D1_Tumor,PDK1,0.093702
GBR001-101_C8D1_Tumor,ITGAV,1.341125
GBR001-101_C8D1_Tumor,ANGPT1,-2.579464
GBR001-101_C8D1_Tumor,BCL6B,-2.891785
GBR001-101_C8D1_Tumor,CDH2,-4.304583
GBR001-101_C8D1_Tumor,CSF3R,-1.100049
GBR001-101_C8D1_Tumor,RELB,-2.106466
GBR001-101_C8D1_Tumor,HLA-G,5.639855
GBR001-101_C8D1_Tumor,CXCL16,-1.332651
GBR001-101_C8D1_Tumor,IL6R,-0.19968
GBR001-101_C8D1_Tumor,PDGFA,-2.107915
GBR001-101_C8D1_Tumor,PIK3R1,3.144394
GBR001-101_C8D1_Tumor,HK1,0.808052
GBR001-101_C8D1_Tumor,AXL,-0.186256
GBR001-101_C8D1_Tumor,HK2,0.099698
GBR001-101_C8D1_Tumor,PDGFRB,1.711761
GBR001-101_C8D1_Tumor,SMAD3,5.496167
GBR001-101_C8D1_Tumor,FADD,-1.000004
GBR001-101_C8D1_Tumor,CD74,4.193769
GBR001-101_C8D1_Tumor,RIPK2,-1.4022
GBR001-101_C8D1_Tumor,CD45RB,-3.068983
GBR001-101_C8D1_Tumor,BAD,-1.135625
GBR001-101_C8D1_Tumor,PKM,3.140537
GBR001-101_C8D1_Tumor,KLRB1,-5.803644
GBR001-101_C8D1_Tumor,ADORA2A,-3.605938
GBR001-101_C8D1_Tumor,IFIT1,-1.67891
GBR001-101_C8D1_Tumor,UBE2T,-2.802583
GBR001-101_C8D1_Tumor,RPL23,5.319152
GBR001-101_C8D1_Tumor,ARG2,-3.152399
GBR001-101_C8D1_Tumor,TGFBR2,2.440666
GBR001-101_C8D1_Tumor,CRABP2,1.397257
GBR001-101_C8D1_Tumor,BLK,-2.987019
GBR001-101_C8D1_Tumor,CCL14,1.572102
GBR001-101_C8D1_Tumor,CCNB1,-1.50456
GBR001-101_C8D1_Tumor,STAT2,1.555878
GBR001-101_C8D1_Tumor,IKBKB,-0.120669
GBR001-101_C8D1_Tumor,ZEB2,2.206641
GBR001-101_C8D1_Tumor,XIAP,5.129735
GBR001-101_C8D1_Tumor,LRRC32,1.050231
GBR001-101_C8D1_Tumor,IL22RA1,-0.503718
GBR001-101_C8D1_Tumor,ELOB,-2.279114
GBR001-101_C8D1_Tumor,ITGA1,-0.013248
GBR001-101_C8D1_Tumor,IL24,-4.798383
GBR001-101_C8D1_Tumor,PVRIG,-3.00508
GBR001-101_C8D1_Tumor,RB1,-0.419285
GBR001-101_C8D1_Tumor,SRP54,-0.02668
GBR001-101_C8D1_Tumor,ICAM3,-3.10849
GBR001-101_C8D1_Tumor,CCR5,-4.920026
GBR001-101_C8D1_Tumor,CTLA4,-4.534195
GBR001-101_C8D1_Tumor,GLS,-1.249939
GBR001-101_C8D1_Tumor,GSK3B,5.748445
GBR001-101_C8D1_Tumor,ITGAE,-0.975806
GBR001-101_C8D1_Tumor,MET,-0.793067
GBR001-101_C8D1_Tumor,WNT3A,-3.584659
GBR001-101_C8D1_Tumor,TYMP,-0.242678
GBR001-101_C8D1_Tumor,IFI16,1.590474
GBR001-101_C8D1_Tumor,PVR,-1.626976
GBR001-101_C8D1_Tumor,P4HA2,-0.013254
GBR001-101_C8D1_Tumor,BRIP1,-2.470627
GBR001-101_C8D1_Tumor,IL10RB,6.355896
GBR001-101_C8D1_Tumor,ESR1,-3.466936
GBR001-101_C8D1_Tumor,DAB2,0.130246
GBR001-101_C8D1_Tumor,DUSP1,2.576769
GBR001-101_C8D1_Tumor,CD8B,-2.325663
GBR001-101_C8D1_Tumor,ACVR1C,-2.881892
GBR001-101_C8D1_Tumor,IL15,-2.318884
GBR001-101_C8D1_Tumor,KIR3DL1,-4.911929
GBR001-101_C8D1_Tumor,CDH1,0.192787
GBR001-101_C8D1_Tumor,HES1,-0.915424
GBR001-101_C8D1_Tumor,IHH,-4.45839
GBR001-101_C8D1_Tumor,CCL19,-3.174125
GBR001-101_C8D1_Tumor,C2,-1.343289
GBR001-101_C8D1_Tumor,TLR7,-3.342969
GBR001-101_C8D1_Tumor,IL2RA,-4.479444
GBR001-101_C8D1_Tumor,PRKAA2,-3.002435
GBR001-101_C8D1_Tumor,COL11A2,-3.769387
GBR001-101_C8D1_Tumor,TNFRSF10D,-2.344059
GBR001-101_C8D1_Tumor,SIGLEC8,-6.223012
GBR001-101_C8D1_Tumor,PC,0.484095
GBR001-101_C8D1_Tumor,IL17A,-5.617322
GBR001-101_C8D1_Tumor,GLI1,-3.129641
GBR001-101_C8D1_Tumor,GNG4,-4.39175
GBR001-101_C8D1_Tumor,LDHB,1.818776
GBR001-101_C8D1_Tumor,GATA3,7.770615
GBR001-101_C8D1_Tumor,DTX4,-3.177637
GBR001-101_C8D1_Tumor,CD3G,-2.979152
GBR001-101_C8D1_Tumor,S100A8,0.218456
GBR001-101_C8D1_Tumor,ZC3H12A,-3.296227
GBR001-101_C8D1_Tumor,IER3,-2.110499
GBR001-101_C8D1_Tumor,CD4,-0.939013
GBR001-101_C8D1_Tumor,S100A12,-3.576039
GBR001-101_C8D1_Tumor,CD6,-4.218909
GBR001-101_C8D1_Tumor,CD163,1.04103
GBR001-101_C8D1_Tumor,DUSP2,-3.87685
GBR001-101_C8D1_Tumor,HERC6,-2.42905
GBR001-101_C8D1_Tumor,MRC1,0.902193
GBR001-101_C8D1_Tumor,DLL4,-3.345132
GBR001-101_C8D1_Tumor,SAMSN1,-3.665497
GBR001-101_C8D1_Tumor,CD28,-5.023978
GBR001-101_C8D1_Tumor,TAP2,-1.520023
GBR001-101_C8D1_Tumor,ICOS,-4.761244
GBR001-101_C8D1_Tumor,TNFSF12,0.56765
GBR001-101_C8D1_Tumor,IFITM2,2.17391
GBR001-101_C8D1_Tumor,DNMT1,-0.887505
GBR001-101_C8D1_Tumor,TNFSF8,-4.235066
GBR001-101_C8D1_Tumor,TGFB2,-3.032452
GBR001-101_C8D1_Tumor,TMEM140,-0.884042
GBR001-101_C8D1_Tumor,COL11A1,-3.623183
GBR001-101_C8D1_Tumor,GIMAP6,-0.712455
GBR001-101_C8D1_Tumor,IRF4,-2.166098
GBR001-101_C8D1_Tumor,BNIP3,-0.708591
GBR001-101_C8D1_Tumor,FPR3,-0.653858
GBR001-101_C8D1_Tumor,HLA-C,2.142542
GBR001-101_C8D1_Tumor,VEGFC,-1.430814
GBR001-101_C8D1_Tumor,SIGLEC1,-0.911517
GBR001-101_C8D1_Tumor,BID,-2.909568
GBR001-101_C8D1_Tumor,MAPK10,-3.238116
GBR001-101_C8D1_Tumor,FCN1,-2.085764
GBR001-101_C8D1_Tumor,H2AFX,-2.549592
GBR001-101_C8D1_Tumor,CBLC,-2.598738
GBR001-101_C8D1_Tumor,CASP3,-0.94394
GBR001-101_C8D1_Tumor,CD226,1.916414
GBR001-101_C8D1_Tumor,PIAS4,-0.69706
GBR001-101_C8D1_Tumor,HLA-DRA,1.547736
GBR001-101_C8D1_Tumor,ULBP2,-4.478727
GBR001-101_C8D1_Tumor,CASP1,-0.182019
GBR001-101_C8D1_Tumor,MS4A2,-2.971326
GBR001-101_C8D1_Tumor,HSD11B1,-0.795089
GBR001-101_C8D1_Tumor,GAS1,0.211582
GBR001-101_C8D1_Tumor,FUT4,-2.591726
GBR001-101_C8D1_Tumor,CSF1,-1.078806
GBR001-101_C8D1_Tumor,FAM30A,-5.54365
GBR001-101_C8D1_Tumor,ITPK1,0.148193
GBR001-101_C8D1_Tumor,BCAT1,-1.85922
GBR001-101_C8D1_Tumor,CD80,-5.330607
GBR001-101_C8D1_Tumor,C1QB,1.656199
GBR001-101_C8D1_Tumor,RELN,-2.095539
GBR001-101_C8D1_Tumor,ICAM5,-4.505618
GBR001-101_C8D1_Tumor,MAML2,-0.281943
GBR001-101_C8D1_Tumor,OLR1,-4.847005
GBR001-101_C8D1_Tumor,NFKBIE,-2.757584
GBR001-101_C8D1_Tumor,WNT11,-1.575381
GBR001-101_C8D1_Tumor,LILRA3,-4.590218
GBR001-101_C8D1_Tumor,TNFSF13B,-3.424518
GBR001-101_C8D1_Tumor,AIRE,1.875135
GBR001-101_C8D1_Tumor,TDO2,-5.020683
GBR001-101_C8D1_Tumor,MAP3K5,-1.207748
GBR001-101_C8D1_Tumor,HLA-F,1.590308
GBR001-101_C8D1_Tumor,CD3E,-3.323293
GBR001-101_C8D1_Tumor,RRM2,-1.577285
GBR001-101_C8D1_Tumor,C7,-0.277548
GBR001-101_C8D1_Tumor,TNFRSF14,0.298524
GBR001-101_C8D1_Tumor,FCGRT,2.169633
GBR001-101_C8D1_Tumor,WNT2,-4.713222
GBR001-101_C8D1_Tumor,MICB,-2.993362
GBR001-101_C8D1_Tumor,HMGA1,0.667225
GBR001-101_C8D1_Tumor,IL21R,-4.068339
GBR001-101_C8D1_Tumor,CD300A,-2.464594
GBR001-101_C8D1_Tumor,TWIST1,-0.581776
GBR001-101_C8D1_Tumor,IL1RN,-2.524429
GBR001-101_C8D1_Tumor,CXCL1,-3.487618
GBR001-101_C8D1_Tumor,SFXN1,-0.835673
GBR001-101_C8D1_Tumor,GNLY,-2.770085
GBR001-101_C8D1_Tumor,ULBP5(RAET1G),1.644374
GBR001-101_C8D1_Tumor,NID2,-0.996305
GBR001-101_C8D1_Tumor,NECTIN1,2.262422
GBR001-101_C8D1_Tumor,SERPINA1,-2.349412
GBR001-101_C8D1_Tumor,NKG2C(KLRC2),1.386641
GBR001-101_C8D1_Tumor,PDGFB,-1.528785
GBR001-101_C8D1_Tumor,HLA-B,4.64295
GBR001-101_C8D1_Tumor,VCAM1,-1.952011
GBR001-101_C8D1_Tumor,HLA-DPB1,0.924179
GBR001-101_C8D1_Tumor,HLA-DOA,-2.207076
GBR001-101_C8D1_Tumor,GBP2,1.015634
GBR001-101_C8D1_Tumor,ATM,0.221502
GBR001-101_C8D1_Tumor,PSMB8,-0.072431
GBR001-101_C8D1_Tumor,MLH1,-1.969377
GBR001-101_C8D1_Tumor,STAT6,6.276092
GBR001-101_C8D1_Tumor,PLA1A,-5.115776
GBR001-101_C8D1_Tumor,NT5E,0.036093
GBR001-101_C8D1_Tumor,TOX,2.37005
GBR001-101_C8D1_Tumor,PALMD,0.980406
GBR001-101_C8D1_Tumor,UBA7,-0.661308
GBR001-101_C8D1_Tumor,PIK3CD,-1.939089
GBR001-101_C8D1_Tumor,NOD2,-2.049156
GBR001-101_C8D1_Tumor,CEACAM3,-2.557587
GBR001-101_C8D1_Tumor,RIPK3,-1.587223
GBR001-101_C8D1_Tumor,IL1R2,-1.762579
GBR001-101_C8D1_Tumor,JAK1,0.646047
GBR001-101_C8D1_Tumor,LBP,0.761052
GBR001-101_C8D1_Tumor,ENO1,3.00637
GBR001-101_C8D1_Tumor,LILRA1,-3.671548
GBR001-101_C8D1_Tumor,BBS1,-0.595805
GBR001-101_C8D1_Tumor,MYD88,-2.549617
GBR001-101_C8D1_Tumor,CXCR3,-3.942688
GBR001-101_C8D1_Tumor,CD1C,-2.741137
GBR001-101_C8D1_Tumor,TLR9,-3.320149
GBR001-101_C8D1_Tumor,CCL7,-6.406142
GBR001-101_C8D1_Tumor,CPA3,-1.125349
GBR001-101_C8D1_Tumor,SH2D1A,-4.563395
GBR001-101_C8D1_Tumor,CCR4,-3.8036
GBR001-101_C8D1_Tumor,HDAC4,-1.178224
GBR001-101_C8D1_Tumor,POLD1,-2.089515
GBR001-101_C8D1_Tumor,PTPN11,1.399991
GBR001-101_C8D1_Tumor,JAK2,-0.918745
GBR001-101_C8D1_Tumor,WNT10A,-1.836718
GBR001-101_C8D1_Tumor,ITGB2,0.056115
GBR001-101_C8D1_Tumor,TYMS,-1.817586
GBR001-101_C8D1_Tumor,KAT2B,1.028499
GBR001-101_C8D1_Tumor,ITGA6,1.885905
GBR001-101_C8D1_Tumor,TBX21,-3.686143
GBR001-101_C8D1_Tumor,BRCA1,-2.801408
GBR001-101_C8D1_Tumor,COL17A1,3.536496
GBR001-101_C8D1_Tumor,BIRC3,-4.772877
GBR001-101_C8D1_Tumor,KRAS,-0.771172
GBR001-101_C8D1_Tumor,IL11RA,-1.199
GBR001-101_C8D1_Tumor,PI-9(SERPINB9),4.046998
GBR001-101_C8D1_Tumor,SIRPA,0.106065
GBR001-101_C8D1_Tumor,CEBPB,1.843365
GBR001-101_C8D1_Tumor,VTCN1,-2.517864
GBR001-101_C8D1_Tumor,SGK1,0.375741
GBR001-101_C8D1_Tumor,NLRC5,-0.779485
GBR001-101_C8D1_Tumor,CCL8,-4.08149
GBR001-101_C8D1_Tumor,TRAF1,-1.834695
GBR001-101_C8D1_Tumor,ADAM12,-3.02043
GBR001-101_C8D1_Tumor,MMRN2,0.626202
GBR001-101_C8D1_Tumor,PTGS2,-3.681519
GBR001-101_C8D1_Tumor,SMAD5,0.082038
GBR001-101_C8D1_Tumor,CEACAM5,3.063777
GBR001-101_C8D1_Tumor,LCK,-4.69005
GBR001-101_C8D1_Tumor,ITGB3,-1.465498
