sampleId,geneSymbol,expressionLevel
ESP003-105_Drug_Eruption_Tumor,PVRIG,-2.722121
ESP003-105_Drug_Eruption_Tumor,RB1,0.523989
ESP003-105_Drug_Eruption_Tumor,SRP54,0.364052
ESP003-105_Drug_Eruption_Tumor,ICAM3,-0.18515
ESP003-105_Drug_Eruption_Tumor,CCR5,-0.641573
ESP003-105_Drug_Eruption_Tumor,CTLA4,0.994478
ESP003-105_Drug_Eruption_Tumor,GLS,-1.744805
ESP003-105_Drug_Eruption_Tumor,GSK3B,5.140718
ESP003-105_Drug_Eruption_Tumor,ITGAE,-0.4243
ESP003-105_Drug_Eruption_Tumor,MET,-2.539404
ESP003-105_Drug_Eruption_Tumor,WNT3A,-4.370906
ESP003-105_Drug_Eruption_Tumor,TYMP,2.55989
ESP003-105_Drug_Eruption_Tumor,IFI16,3.639931
ESP003-105_Drug_Eruption_Tumor,PVR,-2.230047
ESP003-105_Drug_Eruption_Tumor,P4HA2,-1.058429
ESP003-105_Drug_Eruption_Tumor,BRIP1,-0.226137
ESP003-105_Drug_Eruption_Tumor,IL10RB,6.853463
ESP003-105_Drug_Eruption_Tumor,ESR1,-4.611901
ESP003-105_Drug_Eruption_Tumor,DAB2,-0.2112
ESP003-105_Drug_Eruption_Tumor,DUSP1,1.241121
ESP003-105_Drug_Eruption_Tumor,CD8B,-0.332367
ESP003-105_Drug_Eruption_Tumor,ACVR1C,-5.500016
ESP003-105_Drug_Eruption_Tumor,IL15,-0.911937
ESP003-105_Drug_Eruption_Tumor,KIR3DL1,-3.287634
ESP003-105_Drug_Eruption_Tumor,CDH1,-1.799755
ESP003-105_Drug_Eruption_Tumor,HES1,-3.295613
ESP003-105_Drug_Eruption_Tumor,IHH,-5.688244
ESP003-105_Drug_Eruption_Tumor,CCL19,0.80847
ESP003-105_Drug_Eruption_Tumor,C2,-1.756007
ESP003-105_Drug_Eruption_Tumor,TLR7,-3.415282
ESP003-105_Drug_Eruption_Tumor,IL2RA,-1.261839
ESP003-105_Drug_Eruption_Tumor,PRKAA2,-4.477402
ESP003-105_Drug_Eruption_Tumor,COL11A2,-4.458673
ESP003-105_Drug_Eruption_Tumor,TNFRSF10D,-3.122534
ESP003-105_Drug_Eruption_Tumor,SIGLEC8,-4.80901
ESP003-105_Drug_Eruption_Tumor,PC,-1.750902
ESP003-105_Drug_Eruption_Tumor,IL17A,-6.05868
ESP003-105_Drug_Eruption_Tumor,GLI1,-5.157861
ESP003-105_Drug_Eruption_Tumor,GNG4,-2.517267
ESP003-105_Drug_Eruption_Tumor,LDHB,3.071454
ESP003-105_Drug_Eruption_Tumor,GATA3,6.480597
ESP003-105_Drug_Eruption_Tumor,DTX4,-4.338778
ESP003-105_Drug_Eruption_Tumor,CD3G,0.984408
ESP003-105_Drug_Eruption_Tumor,S100A8,6.067885
ESP003-105_Drug_Eruption_Tumor,ZC3H12A,-2.681055
ESP003-105_Drug_Eruption_Tumor,IER3,-2.123778
ESP003-105_Drug_Eruption_Tumor,CD4,0.68988
ESP003-105_Drug_Eruption_Tumor,S100A12,-2.072067
ESP003-105_Drug_Eruption_Tumor,CD6,1.665847
ESP003-105_Drug_Eruption_Tumor,CD163,1.032991
ESP003-105_Drug_Eruption_Tumor,DUSP2,-1.06231
ESP003-105_Drug_Eruption_Tumor,HERC6,-1.041311
ESP003-105_Drug_Eruption_Tumor,MRC1,0.784535
ESP003-105_Drug_Eruption_Tumor,DLL4,-5.08956
ESP003-105_Drug_Eruption_Tumor,SAMSN1,1.024745
ESP003-105_Drug_Eruption_Tumor,CD28,1.918762
ESP003-105_Drug_Eruption_Tumor,TAP2,-0.04462
ESP003-105_Drug_Eruption_Tumor,ICOS,0.574413
ESP003-105_Drug_Eruption_Tumor,TNFSF12,-0.348787
ESP003-105_Drug_Eruption_Tumor,IFITM2,2.482572
ESP003-105_Drug_Eruption_Tumor,DNMT1,0.541486
ESP003-105_Drug_Eruption_Tumor,TNFSF8,-1.176438
ESP003-105_Drug_Eruption_Tumor,TGFB2,-4.32942
ESP003-105_Drug_Eruption_Tumor,TMEM140,-1.586966
ESP003-105_Drug_Eruption_Tumor,COL11A1,-3.666624
ESP003-105_Drug_Eruption_Tumor,GIMAP6,0.779316
ESP003-105_Drug_Eruption_Tumor,IRF4,0.01004
ESP003-105_Drug_Eruption_Tumor,BNIP3,-2.783935
ESP003-105_Drug_Eruption_Tumor,FPR3,0.340397
ESP003-105_Drug_Eruption_Tumor,HLA-C,2.705816
ESP003-105_Drug_Eruption_Tumor,VEGFC,-1.969688
ESP003-105_Drug_Eruption_Tumor,SIGLEC1,-1.87591
ESP003-105_Drug_Eruption_Tumor,BID,-1.366832
ESP003-105_Drug_Eruption_Tumor,MAPK10,-4.601236
ESP003-105_Drug_Eruption_Tumor,FCN1,0.158787
ESP003-105_Drug_Eruption_Tumor,H2AFX,0.041984
ESP003-105_Drug_Eruption_Tumor,CBLC,-3.625775
ESP003-105_Drug_Eruption_Tumor,CASP3,0.827207
ESP003-105_Drug_Eruption_Tumor,CD226,4.145991
ESP003-105_Drug_Eruption_Tumor,PIAS4,-1.272486
ESP003-105_Drug_Eruption_Tumor,HLA-DRA,5.528279
ESP003-105_Drug_Eruption_Tumor,ULBP2,-4.445547
ESP003-105_Drug_Eruption_Tumor,CASP1,1.253013
ESP003-105_Drug_Eruption_Tumor,MS4A2,-3.709327
ESP003-105_Drug_Eruption_Tumor,HSD11B1,-1.071659
ESP003-105_Drug_Eruption_Tumor,GAS1,-2.155776
ESP003-105_Drug_Eruption_Tumor,FUT4,-2.263968
ESP003-105_Drug_Eruption_Tumor,CSF1,-1.177813
ESP003-105_Drug_Eruption_Tumor,FAM30A,-2.551111
ESP003-105_Drug_Eruption_Tumor,ITPK1,-0.19729
ESP003-105_Drug_Eruption_Tumor,BCAT1,-0.389652
ESP003-105_Drug_Eruption_Tumor,CD80,-1.681899
ESP003-105_Drug_Eruption_Tumor,C1QB,2.373601
ESP003-105_Drug_Eruption_Tumor,RELN,-4.303025
ESP003-105_Drug_Eruption_Tumor,ICAM5,-5.187984
ESP003-105_Drug_Eruption_Tumor,MAML2,-0.781822
ESP003-105_Drug_Eruption_Tumor,OLR1,-3.063054
ESP003-105_Drug_Eruption_Tumor,NFKBIE,-0.53398
ESP003-105_Drug_Eruption_Tumor,WNT11,-3.786619
ESP003-105_Drug_Eruption_Tumor,LILRA3,-3.790325
ESP003-105_Drug_Eruption_Tumor,TNFSF13B,-3.194941
ESP003-105_Drug_Eruption_Tumor,AIRE,1.878771
ESP003-105_Drug_Eruption_Tumor,TDO2,-0.017286
ESP003-105_Drug_Eruption_Tumor,MAP3K5,-1.052742
ESP003-105_Drug_Eruption_Tumor,HLA-F,1.533554
ESP003-105_Drug_Eruption_Tumor,CD3E,0.392072
ESP003-105_Drug_Eruption_Tumor,RRM2,2.393495
ESP003-105_Drug_Eruption_Tumor,C7,-4.047377
ESP003-105_Drug_Eruption_Tumor,TNFRSF14,0.105064
ESP003-105_Drug_Eruption_Tumor,FCGRT,1.059416
ESP003-105_Drug_Eruption_Tumor,WNT2,-5.135721
ESP003-105_Drug_Eruption_Tumor,MICB,-0.942446
ESP003-105_Drug_Eruption_Tumor,HMGA1,0.225668
ESP003-105_Drug_Eruption_Tumor,IL21R,-1.072125
ESP003-105_Drug_Eruption_Tumor,CD300A,-0.890533
ESP003-105_Drug_Eruption_Tumor,TWIST1,-1.825177
ESP003-105_Drug_Eruption_Tumor,IL1RN,-3.914748
ESP003-105_Drug_Eruption_Tumor,CXCL1,0.424547
ESP003-105_Drug_Eruption_Tumor,SFXN1,2.471044
ESP003-105_Drug_Eruption_Tumor,GNLY,2.763321
ESP003-105_Drug_Eruption_Tumor,ULBP5(RAET1G),0.762443
ESP003-105_Drug_Eruption_Tumor,NID2,-1.0596
ESP003-105_Drug_Eruption_Tumor,NECTIN1,0.279642
ESP003-105_Drug_Eruption_Tumor,SERPINA1,1.251091
ESP003-105_Drug_Eruption_Tumor,NKG2C(KLRC2),4.839597
ESP003-105_Drug_Eruption_Tumor,PDGFB,-2.206098
ESP003-105_Drug_Eruption_Tumor,HLA-B,5.675407
ESP003-105_Drug_Eruption_Tumor,VCAM1,0.498578
ESP003-105_Drug_Eruption_Tumor,HLA-DPB1,3.893779
ESP003-105_Drug_Eruption_Tumor,HLA-DOA,-1.034832
ESP003-105_Drug_Eruption_Tumor,GBP2,2.503778
ESP003-105_Drug_Eruption_Tumor,ATM,2.287155
ESP003-105_Drug_Eruption_Tumor,PSMB8,1.575942
ESP003-105_Drug_Eruption_Tumor,MLH1,-1.05304
ESP003-105_Drug_Eruption_Tumor,STAT6,5.28975
ESP003-105_Drug_Eruption_Tumor,PLA1A,-3.791041
ESP003-105_Drug_Eruption_Tumor,NT5E,-0.279918
ESP003-105_Drug_Eruption_Tumor,TOX,6.23502
ESP003-105_Drug_Eruption_Tumor,PALMD,-3.014554
ESP003-105_Drug_Eruption_Tumor,UBA7,-0.041784
ESP003-105_Drug_Eruption_Tumor,PIK3CD,1.381548
ESP003-105_Drug_Eruption_Tumor,NOD2,-1.535575
ESP003-105_Drug_Eruption_Tumor,CEACAM3,-3.249784
ESP003-105_Drug_Eruption_Tumor,RIPK3,-1.989257
ESP003-105_Drug_Eruption_Tumor,IL1R2,-1.898968
ESP003-105_Drug_Eruption_Tumor,JAK1,0.281872
ESP003-105_Drug_Eruption_Tumor,LBP,1.237467
ESP003-105_Drug_Eruption_Tumor,ENO1,2.813816
ESP003-105_Drug_Eruption_Tumor,LILRA1,-2.959504
ESP003-105_Drug_Eruption_Tumor,BBS1,-2.250965
ESP003-105_Drug_Eruption_Tumor,MYD88,-0.902566
ESP003-105_Drug_Eruption_Tumor,CXCR3,-2.002617
ESP003-105_Drug_Eruption_Tumor,CD1C,-1.558865
ESP003-105_Drug_Eruption_Tumor,TLR9,-4.389538
ESP003-105_Drug_Eruption_Tumor,CCL7,-4.434362
ESP003-105_Drug_Eruption_Tumor,CPA3,-1.862163
ESP003-105_Drug_Eruption_Tumor,SH2D1A,-0.583795
ESP003-105_Drug_Eruption_Tumor,CCR4,3.362295
ESP003-105_Drug_Eruption_Tumor,HDAC4,-1.9195
ESP003-105_Drug_Eruption_Tumor,POLD1,-1.519138
ESP003-105_Drug_Eruption_Tumor,PTPN11,0.713794
ESP003-105_Drug_Eruption_Tumor,JAK2,0.143531
ESP003-105_Drug_Eruption_Tumor,WNT10A,-1.530519
ESP003-105_Drug_Eruption_Tumor,ITGB2,2.955409
ESP003-105_Drug_Eruption_Tumor,TYMS,2.657616
ESP003-105_Drug_Eruption_Tumor,KAT2B,0.643217
ESP003-105_Drug_Eruption_Tumor,ITGA6,0.607999
ESP003-105_Drug_Eruption_Tumor,TBX21,-2.62842
ESP003-105_Drug_Eruption_Tumor,BRCA1,-1.770137
ESP003-105_Drug_Eruption_Tumor,COL17A1,0.619793
ESP003-105_Drug_Eruption_Tumor,BIRC3,-2.70811
ESP003-105_Drug_Eruption_Tumor,KRAS,-0.531443
ESP003-105_Drug_Eruption_Tumor,IL11RA,-2.242703
ESP003-105_Drug_Eruption_Tumor,PI-9(SERPINB9),6.778725
ESP003-105_Drug_Eruption_Tumor,SIRPA,-0.232761
ESP003-105_Drug_Eruption_Tumor,CEBPB,1.590832
ESP003-105_Drug_Eruption_Tumor,VTCN1,-2.716691
ESP003-105_Drug_Eruption_Tumor,SGK1,0.404074
ESP003-105_Drug_Eruption_Tumor,NLRC5,0.758673
ESP003-105_Drug_Eruption_Tumor,CCL8,-0.648379
ESP003-105_Drug_Eruption_Tumor,TRAF1,1.78421
ESP003-105_Drug_Eruption_Tumor,ADAM12,0.274532
ESP003-105_Drug_Eruption_Tumor,MMRN2,-1.874253
ESP003-105_Drug_Eruption_Tumor,PTGS2,-3.644586
ESP003-105_Drug_Eruption_Tumor,SMAD5,-1.444257
ESP003-105_Drug_Eruption_Tumor,CEACAM5,2.334352
ESP003-105_Drug_Eruption_Tumor,LCK,1.011622
ESP003-105_Drug_Eruption_Tumor,ITGB3,-3.688595
ESP003-105_Drug_Eruption_Tumor,FCGR2B,-4.245341
ESP003-105_Drug_Eruption_Tumor,NRAS,0.983501
ESP003-105_Drug_Eruption_Tumor,IL34,-4.649151
ESP003-105_Drug_Eruption_Tumor,LAMA1,-3.468971
ESP003-105_Drug_Eruption_Tumor,CLEC4E,-4.621049
ESP003-105_Drug_Eruption_Tumor,IL18R1,-1.642007
ESP003-105_Drug_Eruption_Tumor,MFNG,0.335939
ESP003-105_Drug_Eruption_Tumor,TTC30A,-3.670066
ESP003-105_Drug_Eruption_Tumor,TNFRSF10C,-2.512013
ESP003-105_Pre_Tumor,IGHG1,7.040273
ESP003-105_Pre_Tumor,CCNO,-3.756589
ESP003-105_Pre_Tumor,MYC,1.498188
ESP003-105_Pre_Tumor,CD79A,-2.763091
ESP003-105_Pre_Tumor,FSTL3,-2.248021
ESP003-105_Pre_Tumor,VCAN,1.154611
ESP003-105_Pre_Tumor,CX3CL1,-0.093954
ESP003-105_Pre_Tumor,ERBB2,-0.512796
ESP003-105_Pre_Tumor,FAM124B,-2.996664
ESP003-105_Pre_Tumor,AKT1,1.906488
ESP003-105_Pre_Tumor,SMAD4,7.79737
ESP003-105_Pre_Tumor,KDR,-1.828824
ESP003-105_Pre_Tumor,EGF,-4.274818
ESP003-105_Pre_Tumor,MAGEA12,-6.130777
ESP003-105_Pre_Tumor,IFNA1,-5.834563
ESP003-105_Pre_Tumor,TGFB3,-0.662197
ESP003-105_Pre_Tumor,MFGE8,1.104695
ESP003-105_Pre_Tumor,CXCL2,-1.295887
ESP003-105_Pre_Tumor,CCND2,-0.151748
ESP003-105_Pre_Tumor,PDZK1IP1,0.898397
ESP003-105_Pre_Tumor,JAG2,-3.794074
ESP003-105_Pre_Tumor,C5,-3.450669
ESP003-105_Pre_Tumor,CD79B,-3.385939
ESP003-105_Pre_Tumor,CXCR2,-2.885304
ESP003-105_Pre_Tumor,PSMB10,-0.324269
ESP003-105_Pre_Tumor,ZEB1,1.285094
ESP003-105_Pre_Tumor,ANLN,-0.4656
ESP003-105_Pre_Tumor,TAF3,-4.183667
ESP003-105_Pre_Tumor,CD276,-0.270032
ESP003-105_Pre_Tumor,ICAM1,0.274753
ESP003-105_Pre_Tumor,IL16,1.250673
ESP003-105_Pre_Tumor,CXCL3,-3.837584
ESP003-105_Pre_Tumor,PRR5,-2.401711
ESP003-105_Pre_Tumor,CTSW,-4.131427
ESP003-105_Pre_Tumor,CXCR4,-0.363923
ESP003-105_Pre_Tumor,IFNGR2,1.768856
ESP003-105_Pre_Tumor,CDH11,-0.343359
ESP003-105_Pre_Tumor,COL6A3,2.706333
ESP003-105_Pre_Tumor,GZMK,-1.085222
ESP003-105_Pre_Tumor,IRF2,-0.730582
ESP003-105_Pre_Tumor,RPL7A,6.560976
ESP003-105_Pre_Tumor,GPR160,-2.521401
ESP003-105_Pre_Tumor,MICA,-0.834559
ESP003-105_Pre_Tumor,TAPBPL,-0.469319
ESP003-105_Pre_Tumor,LCP1,10.633172
ESP003-105_Pre_Tumor,CXCL14,5.116147
ESP003-105_Pre_Tumor,CD14,-0.129237
ESP003-105_Pre_Tumor,IL18,1.387831
ESP003-105_Pre_Tumor,CLEC14A,-0.998095
ESP003-105_Pre_Tumor,HMGB1,-0.617383
ESP003-105_Pre_Tumor,KIF2C,-1.010481
ESP003-105_Pre_Tumor,DNMT3A,6.674893
ESP003-105_Pre_Tumor,RNLS,-3.639733
ESP003-105_Pre_Tumor,RPTOR,-0.646032
ESP003-105_Pre_Tumor,CD68,-1.203819
ESP003-105_Pre_Tumor,CCL13,0.815227
ESP003-105_Pre_Tumor,CYBB,0.216822
ESP003-105_Pre_Tumor,PLA2G2A,-4.076632
ESP003-105_Pre_Tumor,FGF13,-3.930631
ESP003-105_Pre_Tumor,CNTFR,-2.87609
ESP003-105_Pre_Tumor,CD244,-4.013518
ESP003-105_Pre_Tumor,CSF2RB,-0.968924
ESP003-105_Pre_Tumor,MAP3K7,0.213548
ESP003-105_Pre_Tumor,FASLG,-1.485624
ESP003-105_Pre_Tumor,CD209,-2.022396
ESP003-105_Pre_Tumor,IRF7,-0.732196
ESP003-105_Pre_Tumor,PTCD2,-2.297802
ESP003-105_Pre_Tumor,PIK3R2,-0.374617
ESP003-105_Pre_Tumor,ULBP6(RAET1L),2.777582
ESP003-105_Pre_Tumor,LILRA5,-4.727786
ESP003-105_Pre_Tumor,IL32,3.041042
ESP003-105_Pre_Tumor,CCND3,-1.807741
ESP003-105_Pre_Tumor,BIRC5,2.309648
ESP003-105_Pre_Tumor,LGALS9,-0.191659
ESP003-105_Pre_Tumor,RASAL1,-3.467383
ESP003-105_Pre_Tumor,PDCD1LG2,-2.890785
ESP003-105_Pre_Tumor,IL11,-3.177121
ESP003-105_Pre_Tumor,PRKX,-4.233496
ESP003-105_Pre_Tumor,SNCA,-1.780597
ESP003-105_Pre_Tumor,ADGRE1,-6.508834
ESP003-105_Pre_Tumor,IL1F7,3.818506
ESP003-105_Pre_Tumor,PSMB9,2.13544
ESP003-105_Pre_Tumor,RUNX3,-0.684966
ESP003-105_Pre_Tumor,PGPEP1,-2.72486
ESP003-105_Pre_Tumor,MELK,-1.557166
ESP003-105_Pre_Tumor,ISG15,-0.004442
ESP003-105_Pre_Tumor,EIF2B4,-3.555239
ESP003-105_Pre_Tumor,IRF9,-0.312141
ESP003-105_Pre_Tumor,IL1A,-3.984252
ESP003-105_Pre_Tumor,FCRL2,-4.397573
ESP003-105_Pre_Tumor,EIF4EBP1,-1.31385
ESP003-105_Pre_Tumor,LTBP1,0.597365
ESP003-105_Pre_Tumor,CD40LG,0.068601
ESP003-105_Pre_Tumor,HEY1,-2.486289
ESP003-105_Pre_Tumor,HLA-DQA1,1.736283
ESP003-105_Pre_Tumor,PRLR,-3.375516
ESP003-105_Pre_Tumor,TNFRSF11A,-1.676284
ESP003-105_Pre_Tumor,AREG,-2.647247
ESP003-105_Pre_Tumor,BBC3,-1.084603
ESP003-105_Pre_Tumor,EDN1,-1.816848
ESP003-105_Pre_Tumor,PARP12,0.232992
ESP003-105_Pre_Tumor,PIK3CG,-1.010153
ESP003-105_Pre_Tumor,IL4,-3.555119
ESP003-105_Pre_Tumor,F2RL1,-1.366495
ESP003-105_Pre_Tumor,CXCL6,-5.586969
ESP003-105_Pre_Tumor,TNFSF18,-4.395206
ESP003-105_Pre_Tumor,JAK3,0.382101
ESP003-105_Pre_Tumor,NKG7,-0.368393
ESP003-105_Pre_Tumor,TAPBP,1.600547
ESP003-105_Pre_Tumor,MTOR,-0.223428
ESP003-105_Pre_Tumor,SELP,-1.859385
ESP003-105_Pre_Tumor,HLA-E,4.039842
ESP003-105_Pre_Tumor,GOT1,-1.100924
ESP003-105_Pre_Tumor,SMAP1,0.489685
ESP003-105_Pre_Tumor,CDKN1A,0.34124
ESP003-105_Pre_Tumor,CD45RA,-4.502161
ESP003-105_Pre_Tumor,HNF1A,-3.909538
ESP003-105_Pre_Tumor,TICAM1,-1.437972
ESP003-105_Pre_Tumor,C1QA,0.520927
ESP003-105_Pre_Tumor,CD86,-2.122579
ESP003-105_Pre_Tumor,ITGA4,-0.928125
ESP003-105_Pre_Tumor,ROR2,-2.573109
ESP003-105_Pre_Tumor,WNT7B,-2.115295
ESP003-105_Pre_Tumor,FLT1,-1.808259
ESP003-105_Pre_Tumor,CTAG1B,-4.125055
ESP003-105_Pre_Tumor,CLEC7A,-1.882236
ESP003-105_Pre_Tumor,TNFRSF4,-2.74661
ESP003-105_Pre_Tumor,MS4A6A,-1.257617
ESP003-105_Pre_Tumor,ZNF385A,6.934847
ESP003-105_Pre_Tumor,ANGPT2,-6.021266
ESP003-105_Pre_Tumor,APH1B,-2.461211
ESP003-105_Pre_Tumor,RORC,-2.312867
ESP003-105_Pre_Tumor,GSK3A,6.858447
ESP003-105_Pre_Tumor,NECTIN2,0.135484
ESP003-105_Pre_Tumor,DPP4,0.678526
ESP003-105_Pre_Tumor,CCL2,1.181147
ESP003-105_Pre_Tumor,HCST,6.708244
ESP003-105_Pre_Tumor,NF1,-0.392069
ESP003-105_Pre_Tumor,ULBP4(RAET1E),5.9922
ESP003-105_Pre_Tumor,S100A9,6.113858
ESP003-105_Pre_Tumor,NFKBIA,3.968829
ESP003-105_Pre_Tumor,BNIP3L,2.1265
ESP003-105_Pre_Tumor,CST2,-3.935392
ESP003-105_Pre_Tumor,APOL6,1.574676
ESP003-105_Pre_Tumor,SYCP1,2.429761
ESP003-105_Pre_Tumor,LEF1,8.068622
ESP003-105_Pre_Tumor,BRD4,0.894405
ESP003-105_Pre_Tumor,SLC16A1,-1.589588
ESP003-105_Pre_Tumor,THBD,-1.753773
ESP003-105_Pre_Tumor,TIGIT,1.169524
ESP003-105_Pre_Tumor,VSIR,-2.453392
ESP003-105_Pre_Tumor,TRIM21,0.029543
ESP003-105_Pre_Tumor,NBN,0.181819
ESP003-105_Pre_Tumor,WNT4,-2.010691
ESP003-105_Pre_Tumor,CXCL8,-3.436067
ESP003-105_Pre_Tumor,FGF9,-5.189285
ESP003-105_Pre_Tumor,C5AR1,-4.096714
ESP003-105_Pre_Tumor,TNFRSF1B,0.56404
ESP003-105_Pre_Tumor,HLA-DRB5,-5.085081
ESP003-105_Pre_Tumor,GLUL,3.010488
ESP003-105_Pre_Tumor,LY9,0.241351
ESP003-105_Pre_Tumor,TAP1,3.127286
ESP003-105_Pre_Tumor,IFIH1,0.815653
ESP003-105_Pre_Tumor,DEPTOR,-1.781796
ESP003-105_Pre_Tumor,CSF1R,1.038382
ESP003-105_Pre_Tumor,MARCO,0.098519
ESP003-105_Pre_Tumor,NFIL3,-1.308555
ESP003-105_Pre_Tumor,IKBKG,-1.020326
ESP003-105_Pre_Tumor,CD58,-0.456275
ESP003-105_Pre_Tumor,STAT5A,8.470042
ESP003-105_Pre_Tumor,LOXL2,-2.678687
ESP003-105_Pre_Tumor,SPRY4,-3.62388
ESP003-105_Pre_Tumor,NFAM1,-3.893685
ESP003-105_Pre_Tumor,SYK,-1.375456
ESP003-105_Pre_Tumor,COMP,-2.26419
ESP003-105_Pre_Tumor,IFI6,-0.411147
ESP003-105_Pre_Tumor,RASGRF1,-3.448194
ESP003-105_Pre_Tumor,HDAC5,-0.461276
ESP003-105_Pre_Tumor,BAMBI,-2.211471
ESP003-105_Pre_Tumor,MAGEC1,-5.201851
ESP003-105_Pre_Tumor,FYN,0.262058
ESP003-105_Pre_Tumor,TNFSF4,-0.689882
ESP003-105_Pre_Tumor,CD274,-1.52637
ESP003-105_Pre_Tumor,PRKACB,0.028437
ESP003-105_Pre_Tumor,IFIT2,-5.492416
ESP003-105_Pre_Tumor,BRWD1,7.284108
ESP003-105_Pre_Tumor,PPARG,-2.882628
ESP003-105_Pre_Tumor,FYB1,10.096457
ESP003-105_Pre_Tumor,PTEN,0.400245
ESP003-105_Pre_Tumor,FOXP3,-3.721456
ESP003-105_Pre_Tumor,SREBF1,-1.609037
ESP003-105_Pre_Tumor,CD36,-0.20748
ESP003-105_Pre_Tumor,AXIN1,-1.252504
ESP003-105_Pre_Tumor,KLRK1,-2.07345
ESP003-105_Pre_Tumor,GBP1,1.281668
ESP003-105_Pre_Tumor,CXCL11,-1.03539
ESP003-105_Pre_Tumor,CXCL10,1.801322
ESP003-105_Pre_Tumor,RIPK1,-0.986409
ESP003-105_Pre_Tumor,MMP12,7.098131
ESP003-105_Pre_Tumor,REN,-5.498356
ESP003-105_Pre_Tumor,PRF1,-3.730755
ESP003-105_Pre_Tumor,EIF2AK2,-0.517108
ESP003-105_Pre_Tumor,LIF,-3.591423
ESP003-105_Pre_Tumor,BRD3,-0.246372
ESP003-105_Pre_Tumor,IGF2R,-0.903239
ESP003-105_Pre_Tumor,FPR1,-2.351324
ESP003-105_Pre_Tumor,DUSP5,-2.396472
ESP003-105_Pre_Tumor,APC,-0.066092
ESP003-105_Pre_Tumor,HDAC3,-1.100589
ESP003-105_Pre_Tumor,CES3,-3.054827
ESP003-105_Pre_Tumor,OAS2,-0.111407
ESP003-105_Pre_Tumor,HDAC11,-2.785955
ESP003-105_Pre_Tumor,THBS1,-0.478002
ESP003-105_Pre_Tumor,SLC11A1,-5.022844
ESP003-105_Pre_Tumor,MAGEA3/A6,-4.486347
ESP003-105_Pre_Tumor,ARID1A,0.572202
ESP003-105_Pre_Tumor,CD48,1.550203
ESP003-105_Pre_Tumor,GZMA,-1.124086
ESP003-105_Pre_Tumor,ICOSLG,-3.229887
ESP003-105_Pre_Tumor,PIK3R5,-2.987732
ESP003-105_Pre_Tumor,GZMM,-3.71382
ESP003-105_Pre_Tumor,WNT5A,-1.221457
ESP003-105_Pre_Tumor,TLR4,-2.262936
ESP003-105_Pre_Tumor,GZMB,-3.535408
ESP003-105_Pre_Tumor,PARP9,0.677988
ESP003-105_Pre_Tumor,LY96,-0.156935
ESP003-105_Pre_Tumor,RAD50,-0.604293
ESP003-105_Pre_Tumor,MX1,-0.002758
ESP003-105_Pre_Tumor,CENPF,-0.677205
ESP003-105_Pre_Tumor,SELL,0.59315
ESP003-105_Pre_Tumor,TNFSF10,2.468704
ESP003-105_Pre_Tumor,LRG1,5.414638
ESP003-105_Pre_Tumor,IL12RB2,-0.699813
ESP003-105_Pre_Tumor,CXCL9,2.747065
ESP003-105_Pre_Tumor,TRAT1,-0.512204
ESP003-105_Pre_Tumor,STC1,-5.114468
ESP003-105_Pre_Tumor,IL2RB,-1.002538
ESP003-105_Pre_Tumor,LILRB4,-0.165174
ESP003-105_Pre_Tumor,SOX2,-3.459168
ESP003-105_Pre_Tumor,HCK,-0.859547
ESP003-105_Pre_Tumor,WNT2B,-3.23549
ESP003-105_Pre_Tumor,IL1B,-3.377916
ESP003-105_Pre_Tumor,TLR1,-1.965765
ESP003-105_Pre_Tumor,NKp44(NCR2),1.236445
ESP003-105_Pre_Tumor,CCL22,1.4582
ESP003-105_Pre_Tumor,ICAM2,-2.579525
ESP003-105_Pre_Tumor,MAP3K12,-3.398033
ESP003-105_Pre_Tumor,JAG1,1.099459
ESP003-105_Pre_Tumor,CCL3/L1,-1.933919
ESP003-105_Pre_Tumor,SOCS1,0.554752
ESP003-105_Pre_Tumor,BCL2,-1.31653
ESP003-105_Pre_Tumor,MAP3K8,-0.916536
ESP003-105_Pre_Tumor,MMP1,-6.594414
ESP003-105_Pre_Tumor,CMKLR1,-1.066612
ESP003-105_Pre_Tumor,MAF,7.995996
ESP003-105_Pre_Tumor,NKG2A(KLRC1),1.995491
ESP003-105_Pre_Tumor,TNFRSF17,-5.147491
ESP003-105_Pre_Tumor,TLR8,-3.324826
ESP003-105_Pre_Tumor,TPM1,0.980751
ESP003-105_Pre_Tumor,CXorf36,-2.032299
ESP003-105_Pre_Tumor,NLRP3,-5.001349
ESP003-105_Pre_Tumor,DEFB134,-5.185739
ESP003-105_Pre_Tumor,HLA-DQA2,-2.711618
ESP003-105_Pre_Tumor,IGHM,7.603416
ESP003-105_Pre_Tumor,CX3CR1,-2.14188
ESP003-105_Pre_Tumor,APLNR,-3.439118
ESP003-105_Pre_Tumor,MXI1,-1.866968
ESP003-105_Pre_Tumor,FZD9,-3.978374
ESP003-105_Pre_Tumor,COL4A5,-2.216038
ESP003-105_Pre_Tumor,FCAR,-5.437387
ESP003-105_Pre_Tumor,BRCA2,-2.024391
ESP003-105_Pre_Tumor,SFRP4,-3.128409
ESP003-105_Pre_Tumor,TLR3,0.161564
ESP003-105_Pre_Tumor,IL2RG,-1.224459
ESP003-105_Pre_Tumor,CD84,1.261344
ESP003-105_Pre_Tumor,HLA-DPA1,2.469229
ESP003-105_Pre_Tumor,RBL2,1.206844
ESP003-105_Pre_Tumor,CCL18,0.2348
